359.13,-29.75,74.19,0.09,-0.06,0.02,-1.10,-1.25,1.09,-5.97,-9.44,3.42,-4.87,-8.18,2.32,31,10.26
359.13,-29.75,73.94,0.25,-0.11,0.00,-0.99,-1.17,1.30,-5.86,-9.36,3.65,-4.86,-8.17,2.38,31,11.19
359.19,-29.69,73.69,0.35,-0.09,-0.02,-0.98,-1.33,1.40,-5.88,-9.47,3.87,-4.86,-8.16,2.42,31,11.84
359.25,-29.69,73.44,0.46,-0.08,-0.01,-1.01,-1.31,1.45,-5.88,-9.39,3.96,-4.86,-8.14,2.47,31,12.21
359.81,-29.69,73.06,0.59,-0.06,0.01,-1.01,-1.24,1.48,-5.86,-9.17,4.03,-4.86,-8.13,2.53,31,8.98
359.94,-29.69,72.69,0.85,-0.06,0.06,-0.84,-0.48,1.53,-5.70,-8.58,4.14,-4.86,-8.10,2.60,31,11.89
0.19,-29.75,71.63,0.92,-0.06,0.07,-0.88,-0.74,1.59,-5.75,-8.82,4.27,-4.87,-8.05,2.75,31,10.7
0.31,-29.81,71.13,0.92,-0.04,0.11,-0.94,-1.01,2.14,-5.81,-9.06,4.89,-4.89,-8.01,2.82,31,10.2
0.88,-29.88,70.56,0.89,-0.01,0.18,-0.87,-1.52,2.43,-5.76,-9.54,5.25,-4.91,-7.97,2.88,31,10.44
0.94,-30.06,70.06,0.88,0.02,0.30,-1.97,-2.75,3.32,-6.92,-10.68,6.28,-4.95,-7.93,2.95,31,11.81
0.88,-30.31,69.50,1.09,0.02,0.67,-2.39,-2.93,3.33,-7.39,-10.80,6.37,-5.00,-7.86,3.04,31,11.68
0.56,-31.13,67.94,1.34,-0.03,0.87,-3.22,-3.37,3.78,-8.29,-11.15,6.93,-5.06,-7.78,3.14,31,9.09
0.69,-31.63,66.81,1.70,-0.14,1.06,-3.46,-3.97,4.49,-8.60,-11.64,7.77,-5.14,-7.67,3.27,31,10.71
0.38,-32.19,65.38,2.14,-0.30,1.26,-4.70,-5.06,6.07,-11.34,-12.70,12.05,-5.31,-7.38,3.66,31,11.25
0.00,-32.81,63.56,2.64,-0.48,1.45,-8.57,-5.12,13.21,-13.98,-12.29,17.14,-5.40,-7.17,3.92,31,11.43
359.56,-33.44,61.25,3.89,-0.84,1.91,-8.91,-3.80,16.05,-14.42,-10.72,20.29,-5.50,-6.92,4.23,31,10.75
358.69,-34.81,55.13,4.74,-0.92,2.12,-9.61,-1.99,18.11,-15.22,-8.59,22.71,-5.60,-6.60,4.59,31,10.4
358.44,-35.50,51.13,5.74,-0.95,2.29,-10.86,4.88,20.49,-16.56,-1.33,25.50,-5.79,-5.73,5.45,31,12.36
358.31,-36.19,46.38,6.78,-1.01,2.44,-11.38,8.65,21.60,-18.57,9.04,28.68,-5.87,-5.16,5.91,31,11.55
358.19,-36.75,41.06,7.60,-1.08,2.71,-12.80,20.53,23.49,-18.75,16.01,29.83,-5.95,-4.52,6.34,31,9.69
357.88,-37.38,35.44,7.79,-1.11,3.11,-16.37,17.02,31.96,-22.39,13.16,38.68,-6.01,-3.85,6.71,31,11.27
357.25,-37.81,29.81,6.44,-1.18,3.89,-4.96,37.93,31.65,-11.03,34.74,38.65,-6.07,-3.19,7.00,31,10.07
355.38,-38.25,19.63,5.84,-1.41,3.42,-3.35,43.06,28.98,-9.42,40.47,36.23,-6.02,-2.16,7.43,31,11.6
354.81,-37.88,16.19,4.12,-1.44,2.29,-2.48,42.64,27.61,-11.89,40.47,33.25,-5.93,-2.00,7.54,31,11.21
355.13,-37.25,14.88,2.18,-1.18,-0.00,-5.95,42.48,25.71,-4.77,40.47,34.53,-5.82,-2.17,7.58,31,11.23
356.19,-36.44,15.94,-0.58,-0.89,-2.18,1.93,43.04,27.38,-3.70,40.47,34.98,-5.63,-2.56,7.60,31,12.03
0.88,-32.44,21.25,-1.57,-2.87,-6.01,4.59,43.47,11.38,-0.66,40.47,19.10,-5.26,-2.99,7.71,31,9.14
4.44,-28.44,22.44,0.69,-4.85,-7.13,9.44,36.88,-8.10,-4.03,5.34,-3.29,-3.97,-3.34,8.31,31,10.63
8.69,-23.88,21.88,3.49,-5.76,-7.91,-0.06,8.69,-11.61,-1.67,4.85,-0.92,-3.24,-3.29,8.64,31,10.15
13.00,-19.31,20.88,4.00,-5.67,-8.04,1.57,8.15,-9.57,5.97,-7.52,0.97,-2.51,-3.17,8.93,31,10.52
17.25,-14.81,19.56,4.07,-5.62,-8.01,3.90,3.22,-8.73,2.12,0.23,0.43,-1.78,-2.98,9.16,31,12.14
25.56,-6.13,16.25,4.04,-5.61,-7.96,5.21,-0.91,-8.68,4.16,-3.65,0.67,-1.05,-2.73,9.35,31,11.17
29.63,-2.06,14.25,4.10,-5.53,-7.94,4.01,-0.05,-8.66,3.66,-2.47,0.83,-0.35,-2.41,9.49,31,9.41
33.69,1.88,12.00,4.10,-5.49,-7.91,4.87,-0.74,-8.48,5.19,-2.78,1.10,0.96,-1.60,9.62,31,9.51
37.69,5.63,9.44,4.12,-5.45,-7.91,1.20,-2.18,-8.70,2.77,-3.31,0.90,1.57,-1.12,9.61,31,10.07
41.69,9.19,6.63,4.14,-5.38,-7.92,4.89,-0.17,-9.05,7.03,-0.77,0.49,2.14,-0.59,9.55,31,11.92
49.75,15.69,0.19,4.16,-5.31,-7.87,0.90,-3.01,-8.30,3.55,-3.04,1.13,2.65,-0.03,9.44,31,10.0
53.81,18.44,-3.44,4.15,-5.28,-7.89,2.72,-1.67,-8.89,5.83,-1.11,0.38,3.11,0.56,9.28,31,10.22
57.94,20.94,-7.38,4.14,-5.27,-7.89,1.41,-2.64,-8.76,4.92,-1.45,0.31,3.85,1.82,8.83,31,10.9
62.06,23.13,-11.63,4.14,-5.25,-7.87,0.39,-3.75,-7.98,4.63,-1.35,0.67,4.12,2.47,8.54,31,11.49
66.25,24.88,-16.13,4.12,-5.23,-7.86,-0.03,-4.55,-7.58,4.30,-1.42,0.63,4.34,3.12,8.21,31,12.31
70.50,26.25,-20.81,4.10,-5.23,-7.83,-0.54,-5.18,-7.30,3.93,-1.40,0.55,4.48,3.78,7.85,31,8.02
74.81,27.19,-25.69,4.10,-5.22,-7.77,-0.54,-5.83,-6.96,4.02,-1.40,0.49,4.56,4.42,7.46,31,11.02
83.75,27.81,-35.63,4.11,-5.22,-7.75,-0.94,-6.34,-6.70,3.62,-1.28,0.34,4.57,5.05,7.04,31,10.87
88.31,27.44,-40.63,4.11,-5.21,-7.72,-1.06,-6.97,-6.05,3.71,-1.18,0.61,4.39,6.25,6.14,31,10.52
93.00,26.63,-45.50,4.11,-5.20,-7.70,-0.68,-7.43,-5.52,3.65,-0.97,0.93,4.20,6.80,5.66,31,9.56
97.81,25.38,-50.19,4.12,-5.19,-7.68,-0.55,-7.78,-4.73,3.70,-0.53,0.75,3.95,7.32,5.17,31,11.01
102.81,23.75,-54.69,4.08,-5.20,-7.60,0.13,-8.08,-3.87,3.78,-0.28,0.81,3.64,7.80,4.68,31,11.64
113.19,19.56,-62.94,4.06,-5.20,-7.58,0.27,-8.10,-3.61,3.55,0.12,0.58,3.28,8.23,4.19,31,11.26
118.63,17.00,-66.63,4.06,-5.21,-7.56,0.83,-8.54,-2.93,3.70,0.06,0.78,2.86,8.61,3.71,31,9.12
124.31,14.13,-70.06,4.05,-5.22,-7.54,0.95,-8.43,-2.60,3.35,0.50,0.62,1.89,9.21,2.77,31,12.01
130.13,11.13,-73.25,4.04,-5.23,-7.52,1.70,-8.68,-1.96,3.04,0.74,0.36,1.34,9.43,2.32,31,9.68
136.19,7.88,-76.13,4.01,-5.23,-7.48,1.78,-8.88,-1.66,2.55,0.69,0.24,0.76,9.58,1.90,31,11.04
148.94,0.88,-81.13,4.00,-5.24,-7.46,2.21,-9.14,-1.21,2.36,0.54,0.29,0.15,9.68,1.50,31,8.82
155.63,-2.75,-83.25,3.99,-5.25,-7.44,2.73,-9.33,-0.88,2.26,0.39,0.25,-0.47,9.72,1.14,31,9.76
162.50,-6.56,-85.19,3.98,-5.27,-7.41,3.25,-9.38,-0.50,2.13,0.32,0.30,-1.78,9.63,0.51,31,10.28
169.63,-10.44,-86.94,3.99,-5.30,-7.40,3.64,-9.50,-0.37,1.67,0.03,0.10,-2.44,9.49,0.24,31,13.47
176.94,-14.38,-88.44,3.99,-5.35,-7.36,4.59,-9.27,0.05,1.48,0.02,0.08,-3.10,9.30,0.03,31,8.48
184.50,-18.44,-89.81,4.00,-5.38,-7.35,4.74,-9.10,0.05,0.98,-0.05,-0.09,-3.76,9.05,-0.14,31,10.28
199.94,-26.69,-91.81,4.01,-5.41,-7.35,5.05,-8.92,0.05,0.64,-0.17,-0.22,-4.40,8.75,-0.27,31,10.32
207.81,-30.88,-92.44,4.02,-5.41,-7.33,5.59,-8.54,0.11,0.15,-0.44,-0.40,-5.63,8.01,-0.40,31,12.05
215.75,-35.06,-92.88,4.03,-5.43,-7.31,5.78,-8.46,0.00,0.02,-0.47,-0.63,-6.20,7.58,-0.39,31,13.62
223.75,-39.25,-93.00,4.04,-5.45,-7.30,6.64,-7.76,-0.27,-0.09,-0.65,-0.62,-6.74,7.11,-0.34,31,9.28
231.69,-43.44,-92.75,4.05,-5.47,-7.25,7.11,-7.28,-0.53,-0.12,-0.67,-0.77,-7.24,6.60,-0.24,31,11.6
247.31,-51.63,-90.88,4.06,-5.50,-7.22,7.35,-6.88,-0.71,-0.33,-0.80,-0.80,-7.69,6.08,-0.09,31,10.54
254.88,-55.63,-88.94,4.07,-5.52,-7.19,7.68,-6.47,-0.92,-0.38,-1.07,-0.91,-8.44,4.96,0.33,31,11.57
262.31,-59.44,-86.13,4.09,-5.53,-7.15,8.06,-6.04,-1.24,-0.38,-1.11,-0.88,-8.74,4.39,0.60,31,14.58
269.56,-63.06,-82.06,4.10,-5.54,-7.12,8.74,-5.04,-1.89,-0.24,-1.22,-0.96,-8.98,3.81,0.92,31,5.86
276.63,-66.38,-76.38,4.12,-5.58,-7.09,8.82,-4.61,-2.17,-0.34,-1.38,-0.90,-9.17,3.23,1.27,31,13.17
290.06,-71.31,-58.06,4.13,-5.60,-7.07,8.84,-4.11,-2.41,-0.45,-1.45,-0.76,-9.35,2.09,2.06,31,10.28
296.44,-72.50,-45.38,4.14,-5.63,-7.05,8.79,-3.84,-2.53,-0.55,-1.74,-0.46,-9.35,1.55,2.50,31,10.86
302.63,-72.44,-31.75,4.14,-5.65,-7.03,8.73,-3.39,-2.77,-0.62,-1.74,-0.07,-9.28,1.03,2.96,31,10.48
308.50,-71.31,-19.13,4.14,-5.67,-6.99,8.44,-2.41,-3.11,-0.72,-1.87,0.32,-9.16,0.53,3.44,31,12.17
319.69,-66.38,-1.00,4.14,-5.67,-6.97,8.33,-1.93,-3.31,-0.64,-1.86,0.60,-8.98,0.07,3.92,31,11.28
324.94,-63.06,4.56,4.14,-5.67,-6.94,8.17,-1.43,-3.61,-0.57,-1.79,0.80,-8.74,-0.35,4.42,31,12.25
330.00,-59.50,8.63,4.14,-5.69,-6.93,7.98,-0.96,-3.81,-0.46,-1.71,1.09,-8.10,-1.09,5.40,31,8.01
334.94,-55.75,11.38,4.15,-5.68,-6.91,-30.30,-36.43,-44.84,-38.03,-37.97,-39.02,-7.73,-1.54,5.82,31,12.21
336.56,-52.06,14.81,-23.30,-1.68,4.57,-31.53,-35.31,-18.93,-39.26,-37.78,-13.44,-7.73,-2.47,5.49,31,11.42
318.31,-54.06,28.63,-17.07,0.25,7.76,5.32,1.37,-41.59,-2.62,-1.38,-36.54,-7.94,-2.75,5.04,31,11.38
318.13,-53.56,28.63,-0.44,-0.91,-0.15,-6.75,43.26,30.90,-14.64,40.47,36.00,-7.89,-2.78,5.10,31,11.52
319.44,-53.25,26.75,3.64,-0.41,-0.47,4.38,12.14,25.35,22.26,22.74,8.70,-7.95,-2.88,4.95,31,11.56
319.81,-54.19,30.19,-2.30,4.41,-1.74,6.09,2.47,-9.64,-2.00,-0.65,-5.09,-8.10,-3.12,4.54,31,11.8
321.50,-56.94,38.00,-1.18,3.83,-1.45,11.21,7.82,-1.49,2.98,4.53,2.71,-8.22,-3.29,4.20,31,10.49
321.63,-58.00,39.56,-0.53,2.39,0.05,4.23,6.55,-5.03,-4.08,3.24,-1.03,-8.32,-3.30,4.00,31,10.52
321.19,-58.69,39.06,0.23,0.64,1.07,0.55,2.71,-6.93,-11.16,-3.15,-0.20,-8.40,-3.06,4.02,31,11.02
320.38,-58.94,37.25,0.51,-0.64,1.60,-2.76,-0.09,-4.22,-14.36,-5.04,4.21,-8.40,-2.88,4.14,31,10.9
319.56,-58.94,34.81,0.78,-1.29,1.77,-5.18,-2.30,3.58,-13.58,-5.01,7.85,-8.39,-2.71,4.27,31,8.88
318.69,-58.88,32.38,0.55,-0.91,1.54,-10.73,-2.28,5.38,-19.14,-4.84,9.74,-8.40,-2.56,4.36,31,11.34
317.31,-59.00,29.19,0.27,-0.47,1.11,-11.35,-2.42,5.15,-19.75,-4.88,9.56,-8.40,-2.46,4.40,31,9.57
316.94,-59.19,28.50,0.08,-0.06,0.75,-9.82,-2.92,4.30,-17.47,-4.81,5.98,-8.45,-2.35,4.38,31,10.82
316.63,-59.50,28.19,0.01,0.36,0.56,-8.10,-0.46,0.91,-16.58,-2.77,5.25,-8.48,-2.31,4.33,31,10.9
316.44,-59.88,28.06,-0.01,0.57,0.49,-6.35,0.90,0.08,-14.87,-1.36,4.37,-8.52,-2.27,4.28,31,8.82
316.25,-60.31,27.94,-0.03,0.52,0.41,-6.23,1.39,-0.62,-14.78,-0.84,3.62,-8.55,-2.24,4.24,31,13.01
315.88,-60.94,27.75,-0.09,0.37,0.32,-5.00,0.88,-0.20,-13.58,-1.33,4.00,-8.57,-2.21,4.21,31,8.0
315.69,-61.13,27.75,-0.14,0.25,0.26,-5.31,1.38,0.35,-13.32,-0.47,4.93,-8.60,-2.19,4.16,31,11.93
315.50,-61.25,27.75,-0.23,0.19,0.25,-4.72,1.71,0.76,-12.89,-1.00,5.98,-8.61,-2.18,4.14,31,9.99
315.31,-61.44,27.81,-0.33,0.22,0.21,-4.27,1.18,1.83,-12.95,-1.19,5.95,-8.63,-2.19,4.10,31,10.05
315.13,-61.63,28.06,-0.47,0.42,0.12,-4.34,1.08,1.52,-12.99,-1.11,5.58,-8.65,-2.20,4.05,31,12.61
314.69,-62.13,28.81,-0.51,0.44,0.12,-5.29,2.17,1.27,-13.96,-0.03,5.28,-8.67,-2.21,4.01,31,13.26
314.50,-62.38,29.25,-0.52,0.45,0.13,-3.31,0.66,3.09,-12.00,-1.55,7.05,-8.69,-2.22,3.96,31,8.94
314.25,-62.75,29.69,-0.62,0.61,0.21,-2.49,-1.78,3.20,-11.21,-4.01,7.10,-8.75,-2.22,3.81,31,10.92
313.94,-63.19,30.25,-0.65,0.85,0.28,0.10,-5.14,4.33,-8.69,-7.36,8.04,-8.80,-2.22,3.70,31,11.68
313.63,-63.81,31.00,-0.58,1.23,0.09,0.40,-5.36,4.02,-8.44,-7.60,7.61,-8.84,-2.24,3.58,31,10.43
313.56,-64.94,33.25,-0.51,1.23,-0.23,0.17,-4.74,3.83,-8.71,-7.02,7.30,-8.88,-2.27,3.47,31,9.27
313.88,-65.25,34.81,-0.32,1.16,-0.61,-0.34,-4.42,3.01,-9.25,-6.77,6.38,-8.90,-2.34,3.36,31,10.01
314.50,-65.38,36.56,-0.06,1.04,-1.01,-1.47,0.12,2.41,-11.12,-3.49,4.02,-8.91,-2.53,3.19,31,11.54
315.44,-65.38,38.44,0.27,1.00,-1.32,-2.41,0.82,1.95,-11.33,-1.81,5.07,-8.91,-2.64,3.11,31,11.66
316.69,-65.38,40.31,0.96,1.20,-1.64,-2.79,0.78,1.45,-11.70,-1.97,4.49,-8.90,-2.75,3.03,31,10.43
318.13,-65.25,42.19,0.96,1.14,-1.89,-2.52,0.75,-0.66,-11.41,-2.13,2.30,-8.88,-2.89,2.96,31,11.58
321.38,-64.44,46.44,0.81,0.91,-2.29,-2.54,3.54,-4.13,-11.39,0.48,-1.23,-8.84,-3.06,2.90,31,9.47
323.19,-63.63,48.63,0.70,0.62,-2.65,-2.26,3.62,-6.93,-9.15,1.09,-3.70,-8.70,-3.48,2.87,31,10.82
325.06,-62.56,50.44,0.80,0.32,-2.76,-0.36,4.07,-4.07,-8.97,0.40,-1.16,-8.61,-3.67,2.90,31,10.1
326.94,-61.44,51.63,0.99,0.06,-2.62,-0.36,4.07,-4.07,-9.90,-2.44,1.27,-8.52,-3.84,2.95,31,10.2
328.56,-60.38,52.44,0.98,-0.15,-2.36,-1.66,-4.45,-2.87,-10.09,-8.45,0.13,-8.43,-3.99,3.01,31,11.51
331.13,-58.19,53.13,0.63,-0.67,-1.92,-2.04,-6.28,-2.70,-10.38,-10.41,0.39,-8.33,-4.13,3.09,31,13.45
332.06,-57.13,53.06,0.45,-0.97,-1.66,-2.41,-6.35,-1.63,-10.98,-9.36,2.43,-8.14,-4.35,3.29,31,10.1
332.63,-56.19,52.88,0.21,-1.19,-1.35,-2.83,-5.00,-0.85,-10.52,-6.58,2.05,-8.05,-4.43,3.39,31,10.67
333.00,-55.25,52.50,0.03,-1.33,-1.11,-2.46,-2.15,-1.33,-11.96,-2.53,2.49,-7.96,-4.51,3.50,31,11.33
333.31,-54.31,52.13,0.01,-1.51,-1.13,1.98,2.18,-0.58,-5.88,-2.42,3.03,-7.86,-4.60,3.62,31,11.69
334.25,-52.13,51.31,0.34,-1.53,-1.37,1.09,1.07,-2.61,-6.65,-3.62,1.13,-7.61,-4.79,3.90,31,10.46
335.00,-50.88,50.81,0.65,-1.60,-1.64,1.46,-0.03,-4.72,-6.14,-4.83,-0.82,-7.61,-4.79,3.90,31,9.29
335.94,-49.44,50.31,0.76,-1.79,-1.89,0.12,-1.70,-6.61,-7.32,-6.61,-2.54,-7.27,-5.03,4.23,31,10.27
336.88,-47.88,49.88,0.52,-1.96,-2.06,-1.05,1.20,-1.01,-8.13,-3.96,3.38,-7.07,-5.17,4.39,31,13.07
337.81,-46.13,49.69,0.12,-2.10,-2.56,-2.80,-1.01,1.07,-9.65,-6.35,5.61,-6.85,-5.34,4.53,31,9.26
339.94,-42.50,49.69,0.08,-1.96,-2.66,-3.18,-3.40,0.53,-9.81,-8.92,5.20,-6.62,-5.51,4.67,31,10.65
341.38,-40.81,49.81,0.06,-1.75,-2.54,-2.52,-13.20,-0.03,-8.93,-18.87,4.75,-6.40,-5.67,4.78,31,11.03
342.25,-39.31,49.94,-0.05,-1.56,-2.20,1.17,-23.94,-2.12,1.07,-11.41,0.36,-6.09,-5.87,4.95,31,11.26
342.50,-38.38,49.81,-0.15,-1.18,-0.19,8.18,-3.40,-1.14,2.15,-9.28,3.87,-6.02,-5.88,5.01,31,12.23
342.31,-37.56,49.75,-0.55,-0.52,-0.35,1.30,-1.52,-4.32,-4.67,-7.45,0.69,-5.98,-5.93,5.01,31,10.04
342.88,-37.38,50.19,-0.51,0.03,-0.48,-2.77,-0.58,-4.50,-8.72,-6.56,0.47,-5.95,-5.98,4.98,31,10.86
343.13,-37.19,50.56,-0.30,0.22,-0.54,-2.27,-1.22,-4.21,-8.20,-7.26,0.74,-5.92,-6.05,4.94,31,11.62
343.44,-37.13,50.75,0.07,0.29,-0.38,-0.33,-5.47,-4.88,-6.16,-12.21,-0.54,-5.93,-6.04,4.94,31,11.53
343.69,-37.19,50.69,0.38,0.45,0.06,3.50,-6.16,-6.22,-2.45,-12.19,-1.28,-5.96,-6.02,4.93,31,12.38
343.81,-37.38,50.63,0.15,0.58,0.41,3.72,-6.78,-6.29,-2.28,-12.77,-1.38,-6.01,-5.99,4.91,31,11.38
343.56,-38.25,50.69,-0.13,0.53,0.62,1.56,-8.48,-8.79,-4.51,-14.44,-3.92,-6.07,-5.96,4.87,31,8.5
343.38,-38.44,50.81,-0.20,0.20,0.30,0.46,-7.21,-5.96,-5.45,-13.05,-1.37,-6.07,-5.98,4.84,31,10.71
343.44,-38.25,50.94,-0.22,-0.22,-0.28,0.61,-7.07,-6.22,-6.41,-10.75,-2.00,-6.01,-6.02,4.87,31,11.31
343.69,-37.75,51.00,-0.10,-0.45,-0.69,-0.40,-4.72,-6.87,-6.46,-9.54,-1.66,-5.92,-6.07,4.90,31,10.31
343.94,-37.19,51.06,0.12,-0.68,-1.20,-0.41,-2.42,-7.43,-6.24,-8.57,-2.48,-5.82,-6.14,4.95,31,11.36
345.25,-35.38,51.19,0.15,-0.80,-1.68,-1.67,-2.32,-5.92,-7.36,-8.55,-0.92,-5.68,-6.22,5.00,31,11.32
346.38,-34.06,51.31,0.21,-0.93,-2.30,0.51,-3.22,-3.11,-6.23,-12.68,2.27,-5.27,-6.47,5.13,31,10.19
347.75,-32.50,51.56,0.26,-1.01,-2.86,-0.96,-6.20,-2.86,-6.50,-13.86,3.69,-4.99,-6.64,5.21,31,11.86
349.31,-30.56,51.88,0.11,-1.32,-3.36,-2.64,-10.44,-0.44,-7.35,-17.23,4.83,-4.70,-6.79,5.27,31,10.3
350.88,-28.63,52.13,-0.07,-1.52,-3.30,-4.31,-8.66,-0.77,-8.72,-15.60,4.56,-4.40,-6.94,5.34,31,11.51
353.56,-24.75,52.69,-0.25,-1.67,-3.06,-8.23,-6.42,-4.79,-12.35,-13.50,0.59,-3.93,-7.20,5.36,31,12.32
354.50,-23.63,53.31,-0.79,-0.65,-2.15,-7.12,-8.06,-3.31,-11.05,-15.26,2.04,-3.83,-7.32,5.27,31,8.61
355.75,-23.00,54.19,-1.14,0.26,-1.55,-3.86,-9.60,1.79,-4.47,-13.37,8.76,-3.80,-7.44,5.13,31,11.66
356.38,-22.75,55.38,-1.91,1.32,-1.04,-0.73,-4.64,1.86,-4.52,-12.21,6.80,-3.78,-7.57,4.94,31,11.66
357.81,-22.69,58.44,-2.11,1.63,-1.07,-0.05,-2.45,3.15,-3.84,-10.16,7.88,-3.78,-7.71,4.72,31,16.06
358.56,-22.69,60.19,-2.25,1.76,-0.99,0.86,-2.80,3.17,-2.92,-10.65,7.66,-3.79,-7.84,4.49,31,6.5
359.25,-22.81,61.88,-2.25,1.85,-0.77,1.10,-1.98,3.25,-2.70,-9.95,7.51,-3.84,-8.08,4.00,31,10.02
359.81,-23.06,63.56,-2.24,1.95,-0.51,1.92,2.69,1.61,-1.96,-5.48,5.37,-3.89,-8.17,3.75,31,11.54
0.38,-23.38,65.31,-2.18,2.29,-0.35,1.96,1.66,0.22,-1.97,-6.60,3.72,-3.94,-8.26,3.49,31,11.34
1.63,-24.06,68.81,-2.17,2.38,-0.23,2.03,2.90,0.11,-1.96,-5.44,3.34,-4.00,-8.34,3.22,31,10.13
2.13,-24.44,70.56,-2.20,2.26,-0.15,2.30,2.82,-1.13,-1.75,-5.59,1.82,-4.06,-8.41,2.96,31,11.25
2.56,-24.75,72.31,-2.13,2.09,-0.14,3.73,3.04,-0.90,-1.70,-5.11,2.22,-4.16,-8.53,2.46,31,11.07
3.06,-25.06,73.88,-1.87,2.14,-0.01,2.61,2.63,-2.59,-1.60,-5.92,-0.35,-4.22,-8.56,2.23,31,11.42
3.50,-25.50,75.31,-1.62,2.10,0.42,2.06,1.66,-2.30,-2.23,-6.90,-0.29,-4.30,-8.57,2.01,31,9.66
3.81,-26.00,76.75,-1.68,1.78,0.64,1.96,2.36,-1.79,-2.41,-6.21,0.00,-4.38,-8.58,1.80,31,10.98
3.56,-27.06,79.38,-1.71,1.26,0.72,0.38,2.87,-0.30,-4.08,-5.70,1.30,-4.46,-8.58,1.60,31,11.02
3.13,-27.50,80.38,-1.62,0.59,0.65,-2.92,4.60,-0.70,-7.45,-3.97,0.74,-4.56,-8.57,1.33,31,11.13
2.50,-27.69,81.13,-1.40,-0.14,0.39,-5.49,7.64,0.05,-4.59,-3.38,5.40,-4.54,-8.59,1.27,31,11.1
2.13,-27.56,81.50,-0.95,-0.52,-0.13,-0.04,5.20,4.12,1.52,-12.36,5.96,-4.49,-8.62,1.25,31,9.74
2.13,-27.19,81.69,-0.47,-0.47,-0.57,6.01,-3.73,4.70,1.00,-12.89,3.02,-4.42,-8.66,1.26,31,10.08
2.19,-26.75,81.69,-0.38,-0.93,-0.89,0.14,1.79,4.91,-4.19,-6.91,6.18,-4.33,-8.70,1.26,31,11.26
2.31,-25.44,81.75,-0.48,-0.97,-1.23,-4.55,4.40,5.12,-8.76,-4.35,6.39,-4.06,-8.83,1.26,31,12.53
2.69,-24.50,81.81,-0.53,-1.00,-1.61,-2.97,1.79,5.56,-7.04,-7.03,6.83,-3.89,-8.91,1.25,31,11.62
3.13,-23.38,82.00,-0.58,-0.96,-1.86,-2.06,0.77,6.12,-6.23,-7.68,8.00,-3.73,-8.98,1.22,31,9.22
3.69,-22.31,82.19,-0.63,-0.82,-1.82,-1.49,0.57,8.10,-5.06,-8.47,9.30,-3.57,-9.05,1.20,31,13.03
4.19,-21.31,82.38,-0.47,-0.60,-1.65,-2.45,1.97,7.29,-5.87,-7.13,8.48,-3.41,-9.11,1.18,31,22.44
5.31,-19.56,82.81,-0.46,-0.26,-1.41,-2.79,2.39,7.45,-6.08,-6.77,8.60,-3.29,-9.16,1.14,31,7.24
5.94,-18.94,83.19,-0.54,0.17,-1.13,-3.19,2.22,7.98,-6.38,-6.98,9.08,-3.19,-9.20,1.09,31,0.94
6.56,-18.50,83.69,-0.66,0.53,-0.90,-2.70,2.00,8.49,-6.13,-7.12,9.04,-3.05,-9.27,0.92,31,10.37
7.19,-18.13,84.25,-0.80,0.74,-0.73,-3.83,2.85,7.67,-6.84,-6.44,8.48,-3.00,-9.29,0.81,31,10.86
8.44,-17.50,85.75,-1.13,0.87,-0.64,-3.80,3.73,6.57,-6.76,-5.59,7.26,-2.95,-9.32,0.69,31,10.61
9.00,-17.19,86.63,-1.33,0.87,-0.63,-3.69,3.57,6.60,-6.59,-5.77,7.15,-2.90,-9.35,0.54,31,9.63
9.56,-16.88,87.63,-1.56,0.87,-0.59,-3.13,3.69,5.98,-5.98,-5.67,6.36,-2.80,-9.39,0.19,31,10.35
10.00,-16.56,88.75,-1.76,0.84,-0.58,-2.56,4.41,5.44,-3.99,-4.03,3.91,-2.75,-9.41,0.00,31,10.66
10.50,-16.25,89.94,-1.91,0.80,-0.60,-0.89,5.56,4.14,-3.59,-3.85,3.94,-2.69,-9.42,-0.19,31,10.63
10.88,-15.94,91.19,-1.98,0.72,-0.60,-1.41,5.26,4.78,-4.05,-4.17,4.39,-2.64,-9.43,-0.39,31,10.7
11.25,-15.63,92.38,-1.93,0.70,-0.55,-1.21,4.32,2.18,-3.81,-5.11,1.60,-2.60,-9.43,-0.58,31,11.01
11.94,-15.13,94.63,-1.83,0.68,-0.33,-0.60,4.21,0.85,-3.17,-5.21,0.09,-2.56,-9.43,-0.76,31,11.52
12.13,-14.94,95.75,-1.90,0.59,-0.29,-0.13,3.51,0.15,-2.25,-6.20,-1.02,-2.50,-9.41,-1.14,31,11.67
12.31,-14.75,96.94,-1.99,0.56,-0.28,0.24,3.20,0.12,-2.15,-5.95,-0.20,-2.47,-9.39,-1.34,31,10.57
12.44,-14.56,98.13,-2.05,0.57,-0.28,0.31,3.44,1.14,-2.19,-5.36,0.73,-2.43,-9.37,-1.54,31,10.42
12.63,-14.38,99.31,-1.88,0.58,-0.35,-0.41,2.11,1.43,-2.80,-7.23,-0.29,-2.39,-9.35,-1.72,31,11.88
13.25,-13.81,101.44,-1.71,0.61,-0.45,-0.86,1.74,1.64,-3.20,-7.58,-0.25,-2.34,-9.33,-1.89,31,11.98
13.69,-13.44,102.44,-1.63,0.67,-0.53,-0.65,2.36,1.15,-2.94,-6.94,-0.90,-2.28,-9.31,-2.05,31,10.65
