78.38,54.69,30.81,0.83,3.23,0.59,-2.58,0.43,-3.18,5.25,-2.31,1.76,7.84,-2.90,5.11,29,11.3
78.19,53.13,29.63,0.78,2.94,0.53,-2.59,0.59,-3.34,4.96,-2.34,1.86,7.70,-2.90,5.32,29,11.1
78.00,51.75,28.56,0.73,2.58,0.45,-2.73,0.55,-3.46,4.50,-2.46,2.37,7.57,-2.89,5.50,29,10.34
77.81,50.56,27.69,0.69,2.20,0.38,-3.07,0.43,-3.13,4.09,-2.47,2.67,7.47,-2.88,5.65,29,8.62
77.69,49.63,27.00,0.55,1.39,0.26,-3.43,0.39,-2.89,3.95,-2.47,2.87,7.38,-2.87,5.77,29,11.78
77.38,48.31,26.00,0.46,0.99,0.20,-3.38,0.57,-2.78,3.94,-2.29,3.07,7.32,-2.86,5.85,29,11.21
77.31,48.00,25.75,0.36,0.60,0.15,-3.28,0.55,-2.66,3.99,-2.30,3.23,7.28,-2.85,5.90,29,9.99
77.19,47.81,25.56,0.27,0.26,0.09,-3.07,0.46,-2.69,4.20,-2.37,3.23,7.27,-2.84,5.93,29,9.86
77.13,47.81,25.50,0.19,-0.03,0.04,-2.80,0.49,-2.78,4.92,-2.23,3.06,7.28,-2.82,5.92,29,10.59
77.06,48.00,25.50,0.12,-0.28,-0.01,-2.20,0.45,-2.81,5.11,-2.35,3.06,7.31,-2.81,5.88,29,12.36
77.06,48.63,25.69,0.01,-0.68,-0.14,-2.11,0.37,-2.65,5.24,-2.43,3.18,7.36,-2.80,5.83,29,8.78
77.13,49.06,25.81,-0.05,-0.83,-0.21,-1.97,0.40,-2.45,5.43,-2.38,3.32,7.41,-2.79,5.77,29,10.92
77.19,49.63,25.94,-0.10,-0.93,-0.27,-1.50,0.40,-1.91,5.97,-2.37,3.79,7.47,-2.78,5.70,29,10.19
77.31,50.19,26.19,-0.16,-1.00,-0.31,-1.43,0.37,-1.52,6.11,-2.29,4.43,7.60,-2.75,5.54,29,10.6
77.44,50.81,26.38,-0.22,-1.03,-0.33,-1.45,0.29,-0.34,6.21,-2.45,5.12,7.66,-2.74,5.46,29,10.54
77.63,51.38,26.69,-0.28,-1.02,-0.33,-1.22,0.05,-0.11,6.49,-2.68,5.27,7.72,-2.74,5.38,29,12.07
77.75,51.94,26.94,-0.33,-0.97,-0.31,-1.12,-0.11,0.39,6.65,-2.85,5.71,7.77,-2.74,5.31,29,8.38
78.06,52.81,27.56,-0.33,-0.70,-0.18,-1.11,-0.05,0.88,6.70,-2.80,6.13,7.81,-2.74,5.24,29,11.28
78.13,53.13,27.81,-0.30,-0.52,-0.11,-0.99,-0.22,1.29,6.84,-2.97,6.50,7.86,-2.75,5.16,29,14.07
78.25,53.25,28.06,-0.27,-0.33,-0.05,-0.76,-0.44,1.41,7.10,-3.20,6.58,7.87,-2.77,5.15,29,6.4
78.25,53.38,28.25,-0.22,-0.15,0.01,-0.66,-0.49,1.40,7.68,-3.28,6.26,7.86,-2.78,5.14,29,11.19
78.31,53.31,28.38,-0.20,0.01,0.06,0.04,-0.56,1.01,7.90,-3.36,6.17,7.85,-2.80,5.15,29,12.09
78.31,53.19,28.50,-0.12,0.31,0.14,0.29,-0.77,0.90,8.13,-3.59,6.08,7.83,-2.81,5.17,29,11.17
78.25,52.75,28.56,-0.09,0.43,0.18,0.30,-0.74,0.86,8.11,-3.58,6.07,7.81,-2.83,5.20,29,8.81
78.19,52.44,28.50,-0.04,0.53,0.22,0.48,-0.69,0.68,8.26,-3.55,5.92,7.77,-2.85,5.24,29,10.85
78.13,52.06,28.44,0.01,0.62,0.25,0.69,-0.65,0.55,8.43,-3.52,5.84,7.69,-2.88,5.34,29,9.95
78.06,51.69,28.38,0.07,0.70,0.26,0.77,-0.53,0.61,8.33,-3.29,6.60,7.64,-2.90,5.40,29,12.38
77.94,51.19,28.19,0.19,0.90,0.24,0.65,-0.39,1.55,8.25,-3.30,7.03,7.59,-2.90,5.48,29,11.14
77.88,50.69,27.94,0.25,1.02,0.22,0.57,-0.49,1.94,8.10,-3.40,7.50,7.53,-2.91,5.56,29,10.92
77.81,50.13,27.56,0.30,1.17,0.22,0.45,-0.56,2.37,7.91,-3.48,8.03,7.46,-2.91,5.65,29,7.05
77.63,48.81,26.75,0.34,1.33,0.23,-0.18,-0.68,3.08,7.19,-3.59,8.84,7.38,-2.90,5.76,29,9.93
77.56,48.00,26.25,0.38,1.53,0.25,-0.39,-0.80,3.54,6.89,-3.70,9.42,7.17,-2.90,6.01,29,11.0
77.44,47.06,25.69,0.42,1.77,0.29,-0.60,-0.85,3.97,6.57,-3.75,9.99,7.04,-2.89,6.17,29,8.39
77.38,45.94,25.13,0.48,2.06,0.35,-0.99,-1.17,4.67,5.72,-4.25,11.23,6.88,-2.89,6.35,29,11.34
77.19,44.63,24.44,0.56,2.40,0.44,-1.27,-1.49,5.23,5.42,-4.38,11.78,6.70,-2.88,6.55,29,12.05
76.75,41.31,23.06,0.75,3.17,0.70,-1.32,-1.63,5.63,5.15,-4.51,12.40,6.47,-2.88,6.77,29,23.0
76.44,39.25,22.31,0.85,3.63,0.86,-1.78,-1.54,6.99,4.43,-4.42,14.01,6.21,-2.88,7.02,29,8.82
76.13,36.94,21.50,0.95,4.14,1.02,-1.71,-1.49,7.49,4.18,-4.37,14.78,5.89,-2.87,7.29,29,0.94
75.69,34.25,20.69,1.05,4.72,1.16,-1.93,-1.27,7.69,1.70,-3.60,17.23,5.08,-2.84,7.88,29,50.9
75.31,31.25,19.81,1.27,6.04,1.32,-4.16,-0.59,9.42,0.41,-3.39,17.63,4.58,-2.80,8.20,29,7.14
74.56,24.06,17.88,1.37,6.72,1.35,-5.38,-0.09,10.05,-1.38,-2.84,18.57,4.00,-2.75,8.52,29,10.6
74.25,19.94,16.81,1.45,7.38,1.33,-6.71,0.70,10.03,-3.36,-1.96,18.85,3.34,-2.67,8.82,29,0.08
74.06,15.50,15.81,1.55,8.00,1.25,-9.23,1.48,10.57,-8.76,-0.67,19.17,1.83,-2.45,9.31,29,9.93
73.88,10.75,14.69,1.70,8.54,1.17,-10.59,1.77,9.85,-11.94,-0.06,18.45,0.99,-2.29,9.48,29,0.0
73.81,5.75,13.56,2.19,9.21,1.05,-18.70,3.47,3.77,-18.58,1.38,13.35,0.11,-2.09,9.57,29,9.46
73.81,0.69,12.31,2.71,9.15,1.11,-24.27,4.52,4.52,-25.02,2.67,14.12,-0.75,-1.84,9.60,29,0.33
73.69,-9.44,9.19,2.99,9.07,1.06,-28.34,5.67,2.69,-29.95,4.11,12.24,-1.60,-1.55,9.54,29,9.39
73.75,-14.38,7.63,2.97,8.97,0.87,-28.52,3.81,2.18,-30.96,2.54,11.59,-3.25,-0.99,9.19,29,11.3
74.13,-19.38,6.13,2.92,8.97,0.25,-33.24,2.23,-0.13,-36.28,-1.80,7.26,-4.02,-0.74,8.90,29,16.62
75.06,-24.25,4.75,3.16,8.92,-0.66,-32.26,-1.06,-1.64,-39.18,0.95,2.36,-4.75,-0.50,8.55,29,6.43
76.38,-29.00,3.38,3.38,8.71,-1.24,-34.42,1.46,-6.19,-33.13,2.84,-2.32,-5.45,-0.28,8.14,29,10.29
77.94,-33.75,1.94,4.47,8.65,-1.67,-23.43,-5.05,-11.43,-29.55,-5.08,-3.76,-6.11,-0.03,7.66,29,11.51
81.69,-43.63,-1.81,5.09,9.16,-1.66,-16.02,-10.15,-18.21,-22.79,-9.92,-11.12,-7.42,0.46,6.39,29,13.68
83.94,-49.19,-4.19,5.63,9.94,-1.83,2.76,-2.05,-9.43,-4.65,-1.58,-3.04,-8.05,0.75,5.53,29,9.41
85.31,-55.25,-7.75,5.40,10.96,-0.30,6.46,0.78,-6.42,2.39,-1.95,1.73,-8.61,1.08,4.55,29,9.3
85.88,-61.50,-13.31,4.90,11.68,1.04,13.60,-3.05,-0.52,4.54,-1.64,2.94,-9.06,1.41,3.46,29,11.59
86.00,-72.94,-35.88,4.48,12.04,1.66,12.82,-2.46,-0.26,3.44,-0.77,2.06,-9.37,1.68,2.32,29,12.55
86.00,-76.81,-58.88,4.43,12.00,1.66,12.34,-2.13,1.16,2.79,-0.21,2.32,-9.54,1.91,1.15,29,7.55
86.06,-77.69,-91.13,4.35,12.01,1.66,12.36,-2.96,1.92,2.78,-0.87,1.87,-9.58,2.08,-0.04,29,14.65
86.06,-75.00,-119.25,4.35,12.01,1.66,12.08,-2.81,2.94,2.97,-0.43,1.93,-9.22,2.28,-2.42,29,8.58
86.06,-70.13,-136.56,4.21,12.01,1.68,11.54,-2.69,5.09,2.71,-0.37,1.53,-8.83,2.31,-3.56,29,10.82
85.81,-58.00,-153.81,4.17,12.03,1.68,11.16,-2.66,6.36,2.84,-0.37,1.71,-8.32,2.28,-4.65,29,9.54
85.63,-51.56,-158.69,4.13,12.03,1.69,10.37,-2.51,7.06,2.68,-0.30,1.38,-7.68,2.21,-5.67,29,15.94
85.25,-44.94,-162.44,4.09,12.04,1.70,9.46,-2.38,7.72,2.52,-0.33,1.10,-6.07,1.92,-7.45,29,9.12
119.81,-38.25,-165.50,4.05,12.04,1.72,8.59,-2.26,8.55,2.41,-0.27,0.97,-5.13,1.71,-8.17,29,9.72
120.81,-31.56,-168.13,3.97,12.03,1.74,6.50,-1.66,9.64,2.38,-0.20,0.86,-4.12,1.46,-8.77,29,10.93
121.75,-24.81,-170.50,3.94,12.05,1.75,5.35,-1.37,10.07,2.30,-0.19,0.83,-3.04,1.18,-9.24,29,12.41
123.56,-11.38,-174.75,3.90,12.05,1.76,4.24,-1.04,10.33,2.31,-0.17,0.75,-1.93,0.86,-9.57,29,9.82
124.44,-4.63,-176.88,3.86,12.04,1.78,3.19,-0.74,10.43,2.47,-0.19,0.56,0.34,0.17,-9.79,29,11.56
125.38,2.00,-178.94,3.83,12.03,1.79,1.09,-0.06,10.24,2.57,-0.26,0.55,1.48,-0.20,-9.69,29,22.41
126.25,8.69,178.75,3.75,12.04,1.82,0.23,0.18,10.04,2.82,-0.39,0.60,2.59,-0.58,-9.43,29,1.0
128.13,21.88,173.81,3.71,12.02,1.83,-0.69,0.56,9.60,2.96,-0.41,0.55,3.65,-0.97,-9.04,29,10.11
129.13,28.31,170.94,3.67,12.02,1.84,-1.52,0.90,8.94,3.12,-0.44,0.42,5.58,-1.73,-7.87,29,13.2
130.13,34.69,167.50,3.64,12.03,1.85,-2.38,1.29,8.23,3.30,-0.53,0.13,6.41,-2.10,-7.10,29,10.16
131.19,40.88,163.44,3.61,12.02,1.87,-3.11,1.56,7.24,3.35,-0.55,0.04,7.15,-2.46,-6.23,29,9.21
94.31,46.81,158.44,3.59,12.00,1.88,-3.79,1.90,6.28,3.31,-0.55,0.03,7.77,-2.80,-5.28,29,12.13
93.94,52.38,152.06,3.55,11.97,1.92,-4.88,2.49,4.39,3.38,-0.61,0.14,8.27,-3.11,-4.25,29,9.84
93.44,61.69,132.94,3.53,11.95,1.93,-5.25,2.76,3.35,3.38,-0.63,0.18,8.63,-3.39,-3.16,29,22.11
93.19,64.75,119.06,3.50,11.93,1.94,-5.47,2.96,2.30,3.39,-0.68,0.27,8.96,-3.86,-0.87,29,0.0
93.06,66.13,102.75,3.48,11.92,1.96,-5.52,3.15,1.28,3.55,-0.80,0.59,8.92,-4.04,0.28,29,10.44
92.88,65.50,85.94,3.45,11.91,1.97,-5.12,3.34,-0.72,3.62,-0.84,0.72,8.74,-4.19,1.44,29,11.15
92.75,63.13,71.00,3.40,11.90,2.01,-4.71,3.39,-1.76,3.72,-0.89,0.80,8.43,-4.29,2.57,29,11.53
92.56,54.56,49.94,3.37,11.89,2.02,-4.13,3.39,-2.65,3.85,-0.95,0.99,7.99,-4.35,3.65,29,9.59
92.44,49.19,43.00,3.33,11.88,2.04,-3.46,3.38,-3.59,3.95,-0.98,1.09,7.42,-4.36,4.68,29,17.85
92.38,43.44,37.56,3.30,11.88,2.06,-2.72,3.36,-4.54,4.03,-0.96,1.19,5.96,-4.28,6.50,29,3.89
92.31,37.38,33.31,3.26,11.87,2.07,-1.07,3.30,-5.94,4.01,-0.87,1.32,5.08,-4.17,7.26,29,13.04
92.19,31.19,29.88,3.19,11.83,2.10,-0.22,3.20,-6.50,3.90,-0.82,1.41,4.13,-4.03,7.92,29,10.86
92.13,24.88,26.94,3.15,11.82,2.11,0.72,3.05,-6.97,3.83,-0.80,1.48,3.11,-3.86,8.45,29,8.06
92.06,18.50,24.50,3.11,11.83,2.11,1.60,2.94,-7.32,3.65,-0.71,1.53,2.04,-3.65,8.86,29,9.28
91.88,5.50,20.44,3.07,11.82,2.11,2.62,2.71,-7.51,3.56,-0.69,1.63,-0.17,-3.15,9.28,29,10.4
91.81,-1.00,18.75,3.03,11.82,2.11,3.59,2.44,-7.48,3.19,-0.75,1.92,-1.30,-2.87,9.28,29,10.88
91.75,-7.63,17.13,2.99,11.83,2.12,4.50,2.11,-7.35,2.87,-0.87,2.25,-2.41,-2.57,9.15,29,9.6
91.69,-14.19,15.69,2.94,11.82,2.11,5.28,1.70,-6.89,15.25,-13.49,12.06,-3.48,-2.26,8.88,29,11.66
91.63,-20.81,14.25,-1.27,7.71,-0.45,-0.71,-32.52,30.76,-4.84,-34.91,39.33,-4.12,-2.38,8.56,29,10.64
91.19,-20.94,20.81,-10.05,-7.10,-1.18,-4.13,0.27,15.20,-7.64,-2.98,23.75,-3.50,-3.26,8.55,29,12.39
88.19,-14.75,25.94,-11.12,-12.59,1.06,28.09,-33.80,16.49,25.59,-37.95,25.02,-2.50,-4.14,8.52,29,10.04
90.56,-10.75,26.81,-0.98,-5.34,-5.65,4.25,-0.17,19.83,-29.08,27.56,19.56,-1.33,-4.27,8.72,29,13.15
92.88,-7.81,26.13,1.73,-3.46,-4.90,-18.94,13.97,-8.38,-19.86,9.90,0.48,-0.91,-4.07,8.87,29,10.77
93.44,-3.44,22.88,3.07,-3.58,-0.50,2.63,-3.94,-5.34,2.04,-7.75,3.67,-0.59,-3.80,9.01,29,10.89
93.56,-1.44,21.06,3.27,-3.52,-0.77,-5.96,-0.07,-18.37,-6.21,-3.59,-9.22,-0.25,-3.52,9.14,29,13.01
94.13,0.25,19.38,3.06,-2.79,-1.52,-5.83,1.80,-13.29,-5.78,-1.44,-4.04,0.04,-3.25,9.25,29,8.71
95.00,1.81,17.75,2.90,-2.34,-1.96,-1.22,1.53,-7.05,2.69,0.44,-1.96,0.57,-2.73,9.40,29,11.1
96.00,3.31,16.19,2.59,-1.15,-2.16,33.14,0.97,-3.15,33.87,-1.50,6.30,0.73,-2.48,9.45,29,10.72
97.94,3.88,13.50,2.02,1.18,-1.56,38.24,17.30,-6.25,38.90,15.02,3.25,0.66,-2.28,9.51,29,11.13
98.69,2.81,12.69,1.31,2.22,-1.06,28.87,8.31,13.43,29.35,6.15,22.99,0.48,-2.15,9.55,29,11.61
99.56,2.13,12.56,0.23,1.53,-1.40,-18.12,2.52,22.78,-17.75,0.39,32.34,0.42,-2.16,9.55,29,8.03
100.44,2.50,12.75,-0.44,-0.26,-1.67,2.99,-5.29,-4.24,0.19,-1.99,2.28,0.43,-2.24,9.53,29,11.65
101.38,2.56,13.19,-0.88,0.26,-1.63,-6.89,-7.59,-3.76,-6.45,-9.89,5.75,0.43,-2.30,9.52,29,10.25
102.19,2.56,13.56,-0.74,0.33,-1.36,-0.86,-0.67,-0.89,-0.43,-3.01,8.61,0.42,-2.33,9.51,29,10.74
102.94,2.50,13.75,-0.08,0.69,-1.18,-0.28,4.08,2.80,0.10,1.74,12.31,0.39,-2.33,9.51,29,11.29
104.25,1.94,13.75,0.03,0.79,-1.04,-1.65,0.10,3.61,-1.31,-2.22,13.13,0.34,-2.32,9.51,29,10.49
104.88,1.63,13.69,0.04,0.84,-1.01,-2.14,-1.38,6.30,0.07,-6.55,15.86,0.24,-2.33,9.52,29,11.78
105.50,1.38,13.75,-0.18,0.75,-1.04,-0.16,-4.21,6.34,0.98,-8.33,17.15,0.20,-2.38,9.51,29,10.97
106.13,1.13,14.06,-0.53,0.68,-1.03,0.48,-5.97,6.07,0.66,-8.42,15.56,0.17,-2.44,9.49,29,8.99
106.69,1.00,14.38,-0.75,0.44,-0.96,-0.53,-4.99,5.51,-0.37,-7.50,14.99,0.16,-2.50,9.47,29,25.65
107.75,0.81,15.19,-0.68,0.36,-0.84,-2.61,-3.14,4.91,-2.46,-5.71,14.37,0.13,-2.62,9.44,29,10.42
108.13,0.75,15.50,-0.63,0.30,-0.63,-2.16,-3.08,4.47,-2.03,-5.71,13.91,0.12,-2.67,9.43,29,0.0
108.44,0.69,15.81,-0.52,0.22,-0.48,-3.64,-3.12,5.04,-2.29,-4.79,13.95,0.12,-2.71,9.42,29,10.94
108.69,0.69,16.06,-0.47,0.13,-0.39,-1.46,-1.78,4.53,-1.33,-4.53,13.94,0.12,-2.75,9.41,29,15.02
109.00,0.69,16.50,-0.36,0.05,-0.25,-1.09,-1.16,4.77,-0.97,-3.94,14.17,0.12,-2.78,9.40,29,7.27
109.13,0.75,16.69,-0.34,0.03,-0.24,-0.60,-0.74,5.08,-0.47,-3.56,14.47,0.13,-2.81,9.39,29,9.32
109.25,0.75,16.88,-0.37,0.01,-0.24,-0.66,-1.30,4.60,-0.53,-4.15,13.98,0.14,-2.88,9.37,29,10.05
109.38,0.81,17.06,-0.41,-0.01,-0.25,-0.98,-1.68,3.35,-0.83,-4.61,12.71,0.15,-2.92,9.35,29,12.34
109.50,0.88,17.31,-0.34,-0.01,-0.20,-0.95,-1.66,2.02,-0.79,-4.61,11.37,0.15,-2.95,9.34,29,11.78
109.75,0.94,17.63,-0.21,0.01,-0.16,-1.01,-1.50,1.22,-0.85,-4.47,10.57,0.16,-2.97,9.34,29,9.13
109.81,0.94,17.63,-0.04,0.02,-0.11,-0.95,-1.46,0.47,-0.79,-4.44,9.81,0.16,-2.97,9.34,29,10.19
109.81,0.94,17.56,0.14,0.02,-0.07,-1.01,-1.20,-0.30,-0.40,-4.03,7.47,0.16,-2.93,9.35,29,11.19
109.88,0.94,17.38,0.29,0.00,-0.05,-0.51,-0.80,-2.43,-0.34,-3.70,6.93,0.17,-2.90,9.36,29,12.02
109.88,0.94,17.19,0.44,-0.07,-0.05,-0.36,-0.57,-2.80,-0.18,-3.43,6.57,0.17,-2.86,9.37,29,9.43
109.88,1.00,16.94,0.42,-0.12,-0.06,-0.68,-0.23,-3.35,-0.49,-3.05,6.03,0.19,-2.82,9.38,29,11.13
109.94,1.19,16.50,0.36,-0.19,-0.08,-1.05,-0.24,-3.56,-0.84,-3.03,5.83,0.21,-2.79,9.39,29,10.14
110.00,1.38,16.38,0.27,-0.26,-0.10,-1.30,-0.13,-3.81,-1.34,-2.68,5.60,0.26,-2.74,9.41,29,11.52
110.00,1.50,16.25,0.20,-0.29,-0.11,-1.61,0.05,-3.81,-1.68,-2.64,5.56,0.29,-2.73,9.41,29,10.02
110.06,1.69,16.13,0.15,-0.32,-0.11,-1.98,0.09,-3.85,-1.70,-2.68,5.53,0.33,-2.72,9.41,29,9.99
110.06,1.94,16.13,0.08,-0.33,-0.09,-2.20,0.16,-3.82,-1.84,-2.56,5.59,0.36,-2.72,9.41,29,10.27
110.06,2.06,16.13,-0.03,-0.28,-0.05,-1.94,0.30,-3.56,-1.55,-2.42,5.84,0.38,-2.72,9.41,29,13.06
110.06,2.38,16.19,-0.06,-0.22,-0.01,-2.16,0.90,-3.79,-1.75,-1.82,5.61,0.42,-2.74,9.40,29,9.11
110.00,2.44,16.19,-0.09,-0.20,0.08,-1.72,0.66,-3.77,-1.29,-2.07,5.63,0.44,-2.75,9.40,29,8.45
109.94,2.56,16.31,-0.14,-0.21,0.17,-0.47,1.59,-3.71,-0.79,-1.06,5.05,0.45,-2.77,9.39,29,10.3
109.75,2.63,16.44,-0.19,-0.28,0.28,-0.99,1.43,-3.91,-0.51,-1.36,5.47,0.48,-2.79,9.38,29,11.44
109.50,2.81,16.56,-0.24,-0.48,0.50,-1.17,1.90,-4.13,-0.66,-0.91,5.24,0.51,-2.82,9.37,29,14.62
108.81,3.19,16.88,-0.22,-0.55,0.57,-0.68,2.03,-4.07,-0.14,-0.81,5.29,0.54,-2.84,9.36,29,6.33
108.94,3.38,17.00,-0.17,-0.61,0.63,-0.65,1.60,-4.09,-0.07,-1.25,5.27,0.58,-2.86,9.36,29,12.0
108.50,3.63,17.06,-0.14,-0.69,0.69,-0.32,1.76,-4.22,1.18,-1.27,5.88,0.67,-2.89,9.34,29,10.54
108.06,3.94,17.19,-0.11,-0.78,0.74,1.16,1.22,-2.76,1.89,-1.68,6.57,0.73,-2.90,9.33,29,11.19
107.50,4.25,17.25,-0.11,-0.93,0.82,1.78,0.83,-1.94,2.57,-2.09,7.38,0.79,-2.92,9.32,29,12.52
107.00,4.63,17.38,-0.15,-0.94,0.81,2.16,0.30,-1.10,3.02,-2.63,8.21,0.85,-2.94,9.31,29,29.97
106.63,5.31,17.69,-0.21,-0.88,0.75,2.42,-0.83,0.48,3.33,-3.80,9.78,0.91,-2.97,9.30,29,0.23
106.19,5.63,17.88,-0.29,-0.75,0.67,1.93,-1.53,1.13,2.90,-4.53,10.42,0.99,-3.04,9.26,29,8.97
105.81,5.81,18.13,-0.38,-0.58,0.60,0.74,-2.25,1.75,0.92,-5.49,12.55,1.01,-3.09,9.25,29,0.0
105.50,5.88,18.44,-0.49,-0.35,0.57,-0.09,-2.40,3.30,0.82,-6.03,13.70,1.00,-3.14,9.23,29,10.01
105.81,5.88,18.81,-0.54,-0.13,0.56,-0.79,-2.21,4.94,0.19,-5.40,14.16,0.98,-3.19,9.21,29,9.78
105.50,5.75,19.13,-0.38,0.21,0.62,-0.85,-2.55,5.27,0.08,-5.78,14.48,0.94,-3.23,9.20,29,11.0
104.88,5.25,19.50,-0.21,0.29,0.66,0.43,-3.13,5.38,1.33,-6.39,14.58,0.84,-3.27,9.20,29,11.17
104.50,4.94,19.56,-0.06,0.32,0.71,1.33,-4.12,5.60,2.18,-7.39,14.81,0.79,-3.27,9.20,29,10.03
104.56,4.63,19.56,0.05,0.31,0.77,2.26,-2.73,5.21,3.06,-6.01,14.42,0.74,-3.27,9.21,29,10.51
104.13,4.38,19.50,0.10,0.26,0.76,1.55,-2.81,4.55,2.26,-6.08,13.76,0.71,-3.26,9.21,29,23.16
103.38,3.94,19.44,0.10,0.11,0.68,1.80,-1.33,3.26,2.48,-4.60,12.48,0.67,-3.26,9.22,29,11.5
103.06,3.81,19.38,0.12,0.01,0.63,2.34,-0.56,3.20,2.99,-3.81,12.43,0.65,-3.25,9.22,29,8.06
103.19,3.75,19.38,0.12,-0.10,0.51,1.94,0.10,2.25,2.60,-3.14,11.49,0.65,-3.24,9.23,29,2.58
102.94,3.81,19.31,0.15,-0.19,0.41,2.28,0.48,1.98,3.02,-2.67,11.04,0.67,-3.22,9.23,29,10.67
102.75,3.88,19.19,0.16,-0.34,0.27,2.33,0.72,1.26,3.03,-2.48,10.50,0.69,-3.21,9.24,29,12.75
102.38,4.19,19.06,0.11,-0.39,0.22,2.47,0.75,0.90,3.19,-2.44,10.14,0.72,-3.20,9.24,29,7.81
102.75,4.38,19.06,0.08,-0.43,0.22,1.87,1.28,0.15,2.62,-1.90,9.39,0.75,-3.19,9.24,29,9.48
102.56,4.56,19.00,0.06,-0.43,0.24,1.74,1.58,-0.69,2.52,-1.60,8.54,0.78,-3.19,9.23,29,10.79
102.50,4.75,19.00,0.04,-0.37,0.09,3.38,1.45,-3.59,3.69,-3.02,4.51,0.84,-3.18,9.23,29,10.99
102.63,4.88,19.00,0.01,-0.24,-0.27,0.57,0.35,-1.93,1.43,-2.82,7.29,0.86,-3.18,9.23,29,9.89
103.00,5.00,19.00,-0.06,-0.02,-0.63,1.26,0.66,-3.51,2.13,-2.52,5.72,0.87,-3.18,9.23,29,12.05
103.81,5.06,19.00,-0.08,0.13,-0.74,-0.19,0.08,-3.67,0.68,-3.10,5.56,0.88,-3.18,9.23,29,7.14
104.25,5.13,19.00,0.01,0.26,-0.75,1.15,0.83,-3.86,2.03,-2.34,5.36,0.88,-3.17,9.23,29,12.39
105.19,5.06,18.88,0.09,0.32,-0.77,1.28,0.83,-4.27,2.15,-2.32,4.96,0.87,-3.14,9.24,29,11.75
105.63,5.06,18.75,0.14,0.33,-0.82,0.47,0.99,-4.67,1.34,-2.15,4.57,0.86,-3.12,9.25,29,10.02
106.69,5.00,18.63,0.14,0.36,-0.79,0.57,0.68,-4.31,1.43,-2.43,4.94,0.84,-3.11,9.26,29,9.05
107.06,4.94,18.56,0.10,0.42,-0.65,-1.69,-0.19,-3.55,-0.87,-3.29,5.71,0.81,-3.10,9.26,29,11.99
107.38,4.75,18.50,0.06,0.41,-0.15,-1.26,-0.12,-3.83,-0.48,-3.21,5.43,0.78,-3.09,9.27,29,11.42
107.44,4.38,18.38,0.07,0.34,0.13,-1.74,-0.15,-3.87,-0.99,-3.24,5.39,0.75,-3.08,9.27,29,9.79
107.75,4.13,18.38,0.08,0.32,0.43,-1.61,0.17,-3.72,-0.90,-2.91,5.55,0.70,-3.08,9.28,29,9.98
107.38,3.81,18.31,0.11,0.30,0.71,-1.90,0.99,-2.77,-1.23,-2.08,6.51,0.60,-3.07,9.29,29,11.12
106.88,3.50,18.25,0.11,0.37,0.90,-0.59,1.05,-2.54,0.45,-2.38,6.53,0.53,-3.07,9.29,29,11.7
106.44,3.06,18.25,0.05,0.45,0.93,0.69,2.13,-1.62,1.15,-0.94,7.67,0.46,-3.08,9.29,29,10.51
106.00,2.69,18.31,-0.00,0.51,0.72,0.81,1.49,-1.19,1.21,-1.58,8.10,0.39,-3.08,9.30,29,7.93
106.06,2.31,18.31,0.06,0.53,0.60,1.27,1.94,-0.96,1.60,-1.13,8.33,0.33,-3.08,9.30,29,10.47
105.56,1.50,18.19,0.19,0.57,0.52,1.10,1.32,-1.13,1.36,-1.73,8.17,0.26,-3.06,9.31,29,10.29
105.38,1.13,18.00,0.35,0.61,0.45,0.76,0.00,-2.49,0.95,-3.03,6.83,0.12,-2.98,9.34,29,12.97
105.13,0.69,17.69,0.54,0.64,0.48,-0.23,0.04,-2.51,-0.11,-2.94,6.82,0.04,-2.92,9.36,29,9.3
105.19,0.25,17.31,0.72,0.66,0.63,-0.37,-0.47,-2.65,-2.09,-3.81,7.26,-0.04,-2.83,9.38,29,10.87
104.75,-0.19,16.81,0.90,0.67,0.92,-5.44,-0.16,3.26,-5.57,-2.90,12.68,-0.13,-2.73,9.41,29,13.15
104.06,-0.75,16.19,1.12,0.63,1.57,-5.71,1.97,4.35,-5.95,-0.65,13.80,-0.23,-2.63,9.44,29,12.94
102.56,-1.88,15.06,0.87,0.63,1.37,-5.25,0.27,1.33,-5.58,-2.27,10.80,-0.32,-2.55,9.46,29,10.23
102.13,-2.31,14.63,0.77,0.52,1.36,-5.25,-0.01,1.38,-5.65,-2.49,10.86,-0.40,-2.47,9.48,29,10.14
101.38,-2.69,14.19,0.68,0.26,1.46,-3.37,0.89,1.31,-2.35,-0.96,10.81,-0.49,-2.35,9.50,29,9.99
100.63,-2.88,13.88,0.50,0.03,1.41,-0.91,-0.78,2.40,-1.43,-3.10,11.92,-0.52,-2.32,9.51,29,13.3
100.00,-3.00,13.69,0.15,0.05,0.77,-0.25,-1.99,1.63,-0.79,-4.29,11.15,-0.54,-2.30,9.51,29,6.25
99.56,-3.13,13.56,0.05,0.13,0.54,-0.31,-2.42,0.88,-0.88,-4.72,10.40,-0.56,-2.29,9.51,29,12.98
99.25,-3.44,13.50,0.06,0.17,0.44,-0.69,-2.11,0.41,-1.29,-4.39,9.92,-0.59,-2.28,9.51,29,13.08
99.06,-3.56,13.44,0.11,0.17,0.37,-1.29,-1.70,0.22,-1.97,-3.25,9.94,-0.63,-2.25,9.52,29,7.08
