301.38,28.38,-133.81,8.47,-1.17,-0.01,-3.34,20.46,32.66,4.62,28.64,23.81,4.53,5.69,-6.56,29,10.76
296.63,27.50,-139.06,9.27,-2.12,-1.16,-3.08,23.11,29.38,1.25,28.24,22.24,4.33,5.12,-7.14,29,10.67
190.50,24.56,-149.44,9.12,-2.62,-1.42,-4.62,20.54,26.04,-0.54,25.08,18.36,4.08,4.53,-7.67,29,12.66
189.13,22.63,-154.19,8.48,-3.27,-1.30,-11.68,22.63,33.18,-7.90,26.56,25.03,3.77,3.93,-8.15,29,8.76
188.19,20.50,-158.44,7.46,-3.71,-1.05,-14.24,24.08,37.01,-10.80,27.45,28.47,3.10,2.86,-8.84,29,11.99
187.81,18.44,-162.00,6.01,-3.89,-0.21,-7.81,5.09,21.43,-5.05,7.54,12.35,2.76,2.44,-9.08,29,11.27
188.44,16.31,-164.88,3.31,-4.64,2.40,-3.23,-0.59,14.30,-0.83,1.49,5.02,2.40,2.09,-9.27,29,11.55
191.38,11.88,-169.38,2.99,-4.74,2.71,-1.25,-5.19,8.72,0.76,-3.42,-0.71,2.02,1.76,-9.43,29,20.54
192.88,9.63,-171.38,3.01,-4.56,2.58,-1.44,0.99,9.85,0.19,2.43,0.29,1.64,1.44,-9.55,29,8.99
194.38,7.25,-173.31,3.01,-4.62,2.62,-0.84,-4.45,8.76,0.29,1.29,-0.21,0.84,0.81,-9.73,29,13.73
195.81,4.88,-175.19,3.01,-4.61,2.57,-0.22,-0.40,9.17,0.19,0.11,-0.61,0.42,0.51,-9.78,29,5.31
198.69,0.00,-178.69,3.02,-4.58,2.53,-0.08,-0.80,10.06,-0.08,-0.58,0.25,0.00,0.22,-9.80,29,18.26
200.13,-2.50,179.63,3.01,-4.59,2.51,0.41,-0.37,9.11,-0.01,-0.43,-0.68,-0.43,-0.05,-9.79,29,10.53
201.56,-5.06,178.06,3.01,-4.57,2.50,0.61,-0.25,9.24,-0.20,-0.15,0.39,-1.31,-0.58,-9.70,29,0.0
202.94,-7.69,176.56,3.00,-4.57,2.49,1.44,0.28,9.38,-0.30,-0.53,-0.22,-1.75,-0.82,-9.61,29,12.69
204.38,-10.31,175.06,2.98,-4.56,2.48,1.92,0.82,9.79,-0.28,-0.23,0.29,-2.20,-1.05,-9.49,29,10.01
205.81,-12.94,173.63,2.99,-4.56,2.47,2.27,0.86,9.64,-0.37,-0.40,0.29,-2.64,-1.26,-9.35,29,11.61
208.63,-18.31,170.88,2.99,-4.56,2.46,2.55,1.03,9.49,-0.53,-0.43,0.29,-3.52,-1.65,-8.99,29,10.53
210.13,-21.06,169.56,2.98,-4.55,2.46,3.05,1.11,9.41,-0.66,-0.58,0.46,-3.95,-1.81,-8.78,29,11.25
211.56,-23.75,168.25,2.99,-4.54,2.46,3.69,1.45,9.02,-0.69,-0.51,0.47,-4.38,-1.97,-8.54,29,11.13
213.06,-26.50,167.00,2.99,-4.53,2.46,4.10,1.49,8.80,-0.69,-0.60,0.51,-4.80,-2.10,-8.28,29,10.22
214.56,-29.31,165.69,3.00,-4.52,2.46,4.47,1.66,8.53,-0.73,-0.55,0.52,-5.21,-2.22,-8.00,29,13.69
217.63,-34.88,163.19,3.01,-4.51,2.46,4.77,1.73,8.19,-0.83,-0.58,0.49,-5.60,-2.32,-7.70,29,8.22
219.19,-37.63,161.94,3.01,-4.50,2.45,5.17,1.73,7.87,-0.98,-0.66,0.53,-6.36,-2.46,-7.04,29,11.48
220.81,-40.44,160.63,3.00,-4.49,2.44,5.37,1.80,7.58,-1.12,-0.74,0.66,-6.72,-2.51,-6.68,29,8.86
263.44,-43.25,159.38,3.00,-4.48,2.44,5.59,1.77,7.34,-1.10,-0.72,0.60,-7.06,-2.54,-6.31,29,13.21
263.69,-46.00,158.06,3.00,-4.46,2.44,6.15,1.88,6.49,-1.23,-0.66,0.57,-7.38,-2.54,-5.92,29,10.42
264.06,-51.63,155.31,3.01,-4.45,2.44,6.54,1.87,6.11,-1.15,-0.66,0.59,-7.69,-2.53,-5.52,29,10.35
264.25,-54.44,153.88,3.01,-4.43,2.44,6.87,1.87,5.62,-1.10,-0.63,0.50,-7.98,-2.50,-5.11,29,10.34
264.44,-57.25,152.38,3.02,-4.41,2.45,7.11,1.86,5.26,-1.13,-0.59,0.56,-8.49,-2.39,-4.27,29,28.45
264.63,-60.00,150.75,3.03,-4.39,2.45,7.78,1.84,4.46,-0.93,-0.46,0.63,-8.72,-2.30,-3.83,29,3.66
264.81,-62.81,149.00,3.04,-4.36,2.45,7.95,1.85,4.06,-0.97,-0.34,0.66,-8.93,-2.20,-3.40,29,1.03
265.13,-68.31,144.81,3.05,-4.34,2.45,8.17,1.83,3.54,-0.94,-0.24,0.59,-9.11,-2.08,-2.95,29,9.32
265.31,-71.06,142.19,3.05,-4.33,2.45,8.29,1.69,3.18,-0.98,-0.24,0.66,-9.27,-1.94,-2.51,29,10.35
265.44,-73.75,139.06,3.07,-4.31,2.45,8.45,1.66,2.72,-0.88,-0.10,0.63,-9.53,-1.62,-1.62,29,11.24
265.63,-76.44,134.94,3.08,-4.31,2.45,8.76,1.34,1.83,-0.86,-0.08,0.65,-9.62,-1.43,-1.17,29,12.14
265.75,-79.06,129.31,3.12,-4.29,2.45,8.86,1.25,1.40,-0.83,0.01,0.67,-9.70,-1.23,-0.73,29,11.4
266.13,-83.75,174.00,3.13,-4.28,2.45,8.97,1.04,0.97,-0.77,0.02,0.67,-9.74,-1.02,-0.29,29,20.02
266.25,-85.25,4.63,3.15,-4.28,2.45,9.04,0.91,0.54,-0.73,0.12,0.68,-9.77,-0.79,0.13,29,0.99
266.44,-85.38,3.19,3.16,-4.28,2.45,9.08,0.68,0.09,-0.58,0.27,0.70,-9.75,-0.29,0.97,29,12.32
266.63,-84.00,1.69,3.19,-4.28,2.45,9.20,0.36,-0.65,-0.50,0.33,0.72,-9.70,-0.02,1.38,29,13.83
266.81,-81.81,1.00,3.20,-4.29,2.45,9.19,0.14,-1.08,-0.44,0.39,0.69,-9.63,0.25,1.78,29,6.01
267.00,-79.38,-8.06,3.22,-4.29,2.45,9.18,0.00,-1.37,-0.36,0.54,0.79,-9.54,0.54,2.17,29,12.72
267.19,-76.75,-14.00,3.26,-4.31,2.45,7.92,2.02,3.11,-1.50,2.86,5.65,-9.43,0.84,2.54,29,11.55
267.44,-72.00,-21.19,2.53,-3.32,2.06,-27.76,36.03,36.51,-37.09,37.13,39.33,-9.33,0.74,2.90,29,11.68
264.75,-72.19,-14.25,-8.37,-0.09,-1.35,-30.03,-3.35,36.43,-39.37,-2.61,39.33,-9.41,0.04,2.73,29,9.31
258.63,-73.75,-0.94,-17.93,2.62,-2.28,25.66,-37.99,28.19,28.03,-29.28,-19.40,-9.51,-0.18,2.35,29,11.45
253.13,-76.00,4.50,-4.71,2.60,2.93,-1.53,20.75,-37.64,-11.10,20.73,-35.53,-9.57,-0.01,2.11,29,10.47
246.19,-76.56,-13.94,0.16,-0.99,6.06,23.19,-28.89,-40.86,13.65,-28.35,-38.66,-9.45,1.02,2.37,29,10.29
242.00,-74.69,-23.31,-2.45,-1.67,5.78,25.50,-13.42,22.00,16.04,-12.40,24.37,-9.45,1.02,2.37,29,11.94
240.00,-72.50,-25.50,-1.16,-2.93,2.97,-11.24,33.19,7.39,-12.99,-18.82,-12.70,-9.20,1.41,3.08,29,13.13
237.44,-69.75,-24.69,-2.16,-4.05,2.66,-1.45,8.89,14.38,-10.48,10.48,17.85,-9.03,1.58,3.46,29,14.0
233.25,-64.56,-24.06,-2.56,-3.80,2.58,1.61,0.86,12.14,-7.24,2.58,15.98,-8.68,1.81,4.16,29,18.79
231.31,-62.31,-23.56,-2.52,-3.36,2.32,4.57,9.80,12.70,-4.11,11.62,16.87,-8.53,1.89,4.44,29,11.46
229.50,-60.44,-23.06,-2.40,-2.80,2.12,1.47,8.01,11.40,-7.32,7.65,14.71,-8.39,1.93,4.68,29,0.0
227.94,-58.81,-22.44,-2.22,-2.10,1.37,0.49,5.28,8.54,-7.77,7.22,13.43,-8.27,1.94,4.89,29,11.99
225.69,-56.38,-20.88,-1.78,-1.73,0.93,0.07,5.24,8.58,-8.09,7.17,13.64,-8.17,1.93,5.06,29,11.39
225.13,-55.63,-20.06,-1.34,-1.32,0.46,-0.57,3.63,5.10,-8.67,5.53,10.29,-8.09,1.90,5.19,29,10.56
225.06,-55.25,-19.44,-0.60,-0.80,-0.12,-2.43,2.99,4.76,-10.49,4.85,10.02,-8.04,1.81,5.30,29,10.71
225.56,-55.13,-18.88,0.21,-0.44,-0.77,-3.11,0.38,2.54,-11.17,2.14,7.84,-8.06,1.75,5.29,29,10.36
226.63,-55.25,-18.31,1.60,-0.04,-1.89,-3.31,0.57,2.90,-11.40,2.26,8.18,-8.09,1.69,5.27,29,12.36
230.06,-56.00,-17.13,2.11,0.04,-2.33,-3.16,0.68,3.40,-11.29,2.30,8.64,-8.13,1.61,5.23,29,8.7
232.31,-56.44,-16.44,2.49,0.03,-2.60,-2.73,1.04,2.82,-10.91,2.57,8.01,-8.17,1.53,5.19,29,10.6
234.69,-56.81,-15.75,2.81,-0.09,-2.77,-2.04,1.39,2.40,-9.65,3.10,9.11,-8.23,1.37,5.14,29,10.3
237.25,-57.06,-14.94,3.02,-0.28,-2.93,-1.36,2.21,4.50,-9.61,3.50,9.64,-8.25,1.28,5.13,29,13.56
239.94,-57.25,-14.06,3.32,-0.56,-3.20,-4.43,0.39,6.44,-12.69,1.59,11.59,-8.26,1.19,5.14,29,9.34
242.75,-57.38,-13.06,3.41,-0.65,-3.06,-3.76,-0.92,9.12,-12.03,0.19,14.28,-8.26,1.12,5.15,29,9.25
248.25,-57.25,-11.69,3.55,-0.86,-2.82,-3.13,-0.41,3.26,-11.38,0.65,8.44,-8.25,1.07,5.18,29,11.3
250.75,-57.06,-11.31,3.52,-0.94,-2.60,-3.37,-0.25,6.02,-10.94,0.53,10.99,-8.20,1.03,5.26,29,12.27
253.19,-56.75,-11.13,3.56,-0.95,-2.37,-0.24,0.75,5.25,-8.43,1.80,10.54,-8.18,1.04,5.29,29,12.43
255.56,-56.56,-11.13,3.62,-0.80,-2.24,-0.79,0.17,2.81,-8.97,1.23,8.12,-8.17,1.06,5.31,29,7.41
257.88,-56.44,-11.31,3.67,-0.64,-2.03,-1.08,0.50,0.71,-9.24,1.60,6.03,-8.16,1.09,5.32,29,11.25
262.25,-56.19,-11.88,3.45,-0.61,-1.87,0.00,0.55,0.30,-8.15,1.67,5.64,-8.15,1.12,5.33,29,11.55
264.13,-56.06,-12.13,3.15,-0.58,-1.67,-1.25,0.64,-0.69,-11.16,2.34,4.93,-8.13,1.18,5.35,29,10.55
265.75,-56.00,-12.44,2.72,-0.45,-1.44,-3.03,1.16,-0.41,-11.16,2.34,4.93,-8.13,1.19,5.34,29,13.7
267.13,-56.00,-12.56,2.22,-0.24,-1.29,-3.54,2.25,0.85,-11.51,2.23,5.85,-8.14,1.19,5.32,29,7.32
268.31,-56.19,-12.63,1.18,0.28,-0.92,-3.87,0.31,0.88,-12.04,1.49,6.17,-8.17,1.18,5.28,29,11.93
269.69,-56.81,-12.56,0.72,0.58,-0.63,-2.92,0.89,0.94,-11.13,2.06,6.17,-8.21,1.16,5.23,29,11.57
270.00,-57.31,-12.63,0.40,0.86,-0.38,-2.52,-3.59,-0.10,-10.78,-2.43,5.05,-8.25,1.15,5.15,29,8.94
270.06,-57.94,-12.88,0.22,1.08,-0.12,-6.54,0.23,0.70,-14.86,1.39,5.77,-8.31,1.16,5.07,29,13.84
270.13,-58.56,-13.25,0.28,1.13,0.01,-3.57,-2.90,1.37,-12.00,-1.70,6.24,-8.42,1.19,4.87,29,8.14
270.13,-59.19,-13.81,0.36,1.05,0.16,-5.63,-3.02,0.48,-14.11,-1.79,5.27,-8.47,1.22,4.78,29,12.68
270.00,-60.13,-15.25,0.45,0.86,0.44,-4.41,-2.82,2.04,-12.91,-1.53,6.75,-8.50,1.28,4.71,29,11.47
269.75,-60.38,-16.44,0.61,0.68,0.74,-4.98,-0.55,1.70,-13.51,0.82,6.35,-8.52,1.37,4.64,29,8.9
269.44,-60.44,-17.94,0.80,0.50,0.99,-5.04,1.27,1.00,-11.15,4.52,4.29,-8.52,1.63,4.55,29,10.93
269.06,-60.38,-19.69,0.98,0.29,1.15,1.78,4.07,-3.25,-6.72,5.84,1.28,-8.51,1.77,4.53,29,10.62
268.81,-60.19,-21.31,1.07,-0.36,0.95,3.11,2.77,-5.72,-5.36,4.66,-1.17,-8.47,1.89,4.54,29,9.38
268.69,-59.81,-22.63,0.81,-0.74,0.67,2.14,2.75,-5.81,-6.28,4.74,-1.22,-8.43,1.98,4.59,29,10.35
268.63,-58.69,-23.56,0.47,-1.02,0.36,2.06,2.53,-6.12,-6.31,4.56,-1.45,-8.38,2.03,4.66,29,10.68
268.75,-58.06,-23.25,0.09,-1.14,0.04,0.22,0.43,-5.70,-8.32,0.70,-1.38,-8.28,2.01,4.85,29,13.15
268.88,-57.56,-22.50,-0.33,-1.10,-0.25,-0.04,-1.30,-6.23,-8.08,0.16,-1.55,-8.24,1.93,4.94,29,9.88
268.94,-57.19,-21.31,-0.82,-0.94,-0.47,0.16,-1.76,-6.50,-9.17,0.92,1.02,-8.22,1.81,5.02,29,9.14
268.94,-56.94,-19.81,-1.82,-0.75,-0.84,-3.06,1.61,-2.56,-11.26,3.27,2.55,-8.19,1.65,5.12,29,11.56
268.81,-56.25,-15.88,-1.98,-1.04,-0.87,-3.72,1.24,-2.06,-11.88,2.73,3.16,-8.15,1.48,5.23,29,21.7
268.81,-55.63,-13.75,-1.98,-1.45,-0.88,-3.40,1.74,-0.27,-9.38,3.88,4.82,-8.00,1.14,5.54,29,0.75
268.81,-54.75,-11.63,-2.03,-1.85,-0.89,-1.37,2.74,-0.71,-7.94,3.59,3.90,-7.90,0.95,5.71,29,22.07
268.94,-53.69,-9.44,-1.79,-2.23,-1.15,1.33,2.96,-2.23,-6.45,3.73,3.66,-7.79,0.76,5.90,29,0.24
269.38,-51.38,-5.44,-1.65,-2.27,-1.20,1.71,2.04,-2.53,-5.95,2.62,3.55,-7.66,0.58,6.08,29,10.04
269.69,-50.25,-3.63,-1.54,-2.21,-1.24,1.07,2.02,-2.30,-6.46,2.42,3.95,-7.41,0.22,6.41,29,22.98
270.06,-49.13,-1.94,-1.43,-2.07,-1.23,1.39,1.66,-2.50,-6.29,1.63,3.46,-7.29,0.05,6.55,29,3.98
270.44,-48.06,-0.44,-1.33,-1.96,-1.19,1.00,1.57,-3.08,-7.09,0.59,2.70,-7.17,-0.10,6.68,29,6.34
270.75,-47.00,0.88,-1.14,-1.88,-1.13,-0.33,0.41,-4.04,-7.38,0.15,2.77,-7.05,-0.25,6.81,29,11.96
271.50,-44.81,3.31,-1.07,-1.95,-1.15,-0.94,-0.20,-3.99,-7.86,-0.61,2.94,-6.91,-0.40,6.93,29,11.1
271.88,-43.63,4.44,-0.98,-2.09,-1.19,-1.59,-1.68,-3.75,-8.36,-2.23,3.31,-6.77,-0.54,7.07,29,11.15
272.50,-42.31,5.44,-0.87,-2.26,-1.23,-1.85,-2.10,-3.88,-8.45,-2.79,3.32,-6.42,-0.82,7.36,29,11.62
272.94,-40.94,6.31,-0.75,-2.41,-1.25,-1.95,-1.44,-3.75,-8.19,-2.38,3.75,-6.23,-0.94,7.50,29,11.25
273.44,-39.44,7.13,-0.51,-2.61,-1.17,-0.68,0.38,-4.55,-6.72,-0.65,3.10,-6.03,-1.04,7.65,29,10.69
274.31,-36.38,8.31,-0.40,-2.64,-1.11,-0.78,-0.22,-3.92,-6.60,-1.36,3.88,-5.82,-1.14,7.80,29,11.78
274.81,-34.81,8.75,-0.39,-2.68,-1.08,-0.74,0.10,-4.69,-6.35,-1.12,3.25,-5.60,-1.23,7.95,29,10.07
275.25,-33.25,9.19,-0.35,-2.73,-1.09,-0.75,0.54,-5.08,-6.10,-0.34,3.46,-5.14,-1.39,8.22,29,11.05
275.69,-31.63,9.56,-0.28,-2.78,-1.07,-1.09,1.15,-5.18,-6.00,-0.31,3.17,-4.90,-1.46,8.36,29,10.56
276.13,-30.00,9.88,-0.21,-2.96,-1.05,-1.39,1.38,-5.24,-6.04,-0.14,3.25,-4.64,-1.52,8.49,29,10.95
276.50,-28.25,10.19,-0.21,-3.21,-0.98,-1.46,1.52,-5.36,-5.83,-0.06,3.26,-4.36,-1.58,8.63,29,10.06
277.25,-24.56,10.63,-0.21,-3.21,-0.98,-1.34,1.71,-5.47,-5.42,0.06,3.28,-3.77,-1.70,8.88,29,10.57
277.56,-22.63,10.81,-0.24,-3.35,-0.93,-0.77,1.50,-5.87,-4.17,-0.48,3.66,-3.45,-1.75,9.00,29,11.62
277.75,-20.56,11.00,-0.30,-3.63,-0.78,-0.90,1.28,-5.06,-4.01,-0.52,4.05,-3.11,-1.80,9.12,29,10.18
277.94,-18.44,11.19,-0.32,-3.73,-0.72,-0.83,1.26,-4.92,-3.59,-0.58,4.30,-2.75,-1.85,9.22,29,10.97
278.13,-16.31,11.38,-0.30,-3.87,-0.66,-1.25,1.04,-4.77,-3.65,-0.85,4.54,-2.40,-1.89,9.31,29,11.76
278.38,-11.94,11.63,-0.28,-3.90,-0.63,-1.70,0.00,-4.22,-3.74,-1.94,5.17,-1.66,-1.97,9.45,29,10.95
278.44,-9.75,11.75,-0.27,-3.90,-0.55,-1.88,-0.52,-3.95,-3.58,-3.10,5.61,-1.30,-2.00,9.51,29,11.28
278.44,-7.63,11.88,-0.28,-3.86,-0.43,-2.28,-1.09,-3.89,-3.36,-3.70,5.70,-0.94,-2.03,9.54,29,10.59
278.31,-5.50,12.00,-0.28,-3.82,-0.26,-1.77,-1.92,-4.21,-2.37,-3.98,5.35,-0.59,-2.06,9.56,29,13.07
277.88,-1.44,12.25,-0.27,-3.75,0.09,-2.01,-1.17,-4.46,-2.26,-3.26,5.11,-0.25,-2.08,9.57,29,9.2
277.56,0.50,12.38,-0.25,-3.74,0.19,-1.56,-0.73,-4.51,-0.80,-2.72,4.92,0.43,-2.12,9.56,29,13.26
277.19,2.50,12.50,-0.20,-3.78,0.23,-1.24,-0.60,-4.64,-2.58,-2.76,5.00,0.78,-2.14,9.53,29,8.0
276.75,4.56,12.63,-0.14,-3.85,0.32,-3.37,-0.62,-4.53,0.19,-2.98,4.52,1.14,-2.15,9.49,29,8.99
276.31,6.69,12.75,-0.08,-4.17,0.41,0.34,0.59,-5.43,1.86,-1.57,4.00,1.52,-2.16,9.44,29,11.34
275.38,11.19,13.06,-0.04,-4.33,0.30,0.50,1.11,-5.77,2.41,-1.06,3.59,1.90,-2.17,9.36,29,12.0
275.00,13.56,13.19,-0.02,-4.45,0.12,1.39,1.06,-6.05,3.70,-1.11,3.22,2.30,-2.18,9.27,29,8.29
274.81,16.00,13.38,-0.03,-4.44,-0.12,1.82,1.14,-6.53,4.53,-1.03,2.63,2.70,-2.18,9.16,29,10.54
274.75,18.38,13.50,-0.07,-4.33,-0.36,1.71,0.87,-5.96,4.28,-1.16,3.50,3.46,-2.17,8.91,29,11.68
274.81,20.69,13.69,-0.17,-4.15,-0.54,1.08,0.94,-4.31,4.91,-1.22,4.45,3.82,-2.17,8.76,29,11.51
274.94,22.94,13.88,-0.34,-3.97,-0.77,2.51,-0.63,-4.88,6.69,-2.80,3.71,4.17,-2.17,8.60,29,12.45
275.19,25.19,14.13,-0.36,-3.97,-0.76,1.29,0.76,-2.96,5.81,-1.40,5.46,4.51,-2.17,8.42,29,8.62
275.56,29.69,14.69,-0.31,-4.08,-0.73,2.63,2.01,-5.12,7.49,-0.14,3.11,5.19,-2.14,8.03,29,23.76
275.75,32.00,14.88,-0.24,-4.05,-0.80,3.51,2.13,-3.88,9.04,0.02,3.93,5.52,-2.11,7.82,29,10.56
276.00,34.25,15.06,-0.09,-3.99,-0.94,3.73,2.48,-3.77,9.57,0.41,3.82,5.84,-2.06,7.60,29,9.87
276.25,36.56,15.19,-0.03,-3.92,-1.03,3.64,2.50,-3.59,9.78,0.49,3.78,6.14,-2.00,7.37,29,9.07
276.94,41.00,15.13,0.03,-3.80,-1.10,4.21,1.67,-3.31,10.64,-0.26,3.82,6.43,-1.93,7.14,29,13.37
277.31,43.06,15.00,0.09,-3.61,-1.14,4.17,1.24,-2.90,10.89,-0.78,4.03,6.94,-1.77,6.69,29,0.0
277.69,45.06,14.81,0.14,-3.38,-1.11,3.87,0.53,-2.33,11.03,-1.15,4.14,7.15,-1.69,6.48,29,13.5
278.06,46.88,14.63,0.14,-3.12,-1.04,3.72,0.46,-1.96,11.07,-1.15,4.31,7.35,-1.62,6.28,29,7.2
278.56,48.50,14.50,0.02,-2.59,-0.83,3.47,0.40,-1.77,10.99,-1.16,4.32,7.51,-1.56,6.09,29,11.52
279.13,51.38,14.31,-0.06,-2.38,-0.69,3.34,0.36,-1.73,11.00,-1.15,4.19,7.66,-1.51,5.92,29,10.88
279.38,52.63,14.44,-0.17,-2.18,-0.53,3.20,0.39,-1.71,11.15,-1.20,3.87,7.91,-1.47,5.59,29,12.49
279.56,53.75,14.75,-0.29,-2.02,-0.38,3.23,0.26,-1.72,11.15,-1.20,3.87,8.01,-1.48,5.44,29,8.93
279.81,54.81,15.19,-0.41,-1.87,-0.21,3.21,0.19,-1.78,11.21,-1.52,3.63,8.10,-1.50,5.30,29,9.98
279.88,55.75,15.81,-0.63,-1.66,0.11,3.11,-0.13,-1.50,11.30,-1.67,3.65,8.19,-1.54,5.16,29,11.31
279.94,57.44,17.63,-0.73,-1.61,0.26,3.12,0.05,-1.35,11.39,-1.55,3.67,8.26,-1.60,5.02,29,10.98
279.88,58.19,18.88,-0.81,-1.60,0.39,3.29,0.27,-1.31,11.62,-1.39,3.57,8.33,-1.67,4.88,29,20.25
279.94,58.94,20.25,-0.87,-1.59,0.49,3.77,0.69,-1.06,12.17,-1.05,3.67,8.40,-1.75,4.74,29,0.67
279.81,59.63,21.81,-0.93,-1.59,0.55,3.95,0.65,-0.87,12.70,-1.29,3.90,8.52,-1.92,4.44,29,11.99
279.69,60.31,23.44,-0.98,-1.57,0.57,4.42,0.28,0.22,13.00,-1.72,4.53,8.57,-2.01,4.30,29,11.27
279.56,61.56,26.69,-0.93,-1.47,0.51,4.77,0.28,0.69,13.40,-1.81,4.85,8.62,-2.09,4.16,29,13.45
279.63,62.19,28.25,-0.86,-1.40,0.46,5.04,0.28,1.07,13.71,-1.88,5.09,8.67,-2.16,4.02,29,6.99
279.56,62.69,29.75,-0.77,-1.29,0.39,5.17,0.39,1.54,13.88,-1.83,5.44,8.71,-2.23,3.90,29,9.99
279.56,63.19,31.00,-0.65,-1.16,0.29,5.86,0.16,2.30,14.96,-2.32,6.30,8.78,-2.31,3.69,29,11.01
279.50,63.56,32.00,-0.50,-1.01,0.17,6.31,-0.12,3.04,15.13,-2.45,6.66,8.81,-2.32,3.61,29,11.46
279.56,63.94,32.75,-0.32,-0.83,0.05,6.31,-0.12,3.04,15.56,-2.54,7.16,8.83,-2.32,3.55,29,9.57
279.75,64.25,33.13,-0.13,-0.62,-0.06,6.92,-0.13,3.82,15.77,-2.45,7.35,8.85,-2.31,3.53,29,12.43
279.75,64.56,33.00,0.21,-0.05,-0.16,7.07,-0.23,4.04,15.92,-2.53,7.57,8.85,-2.29,3.53,29,10.06
279.75,64.44,32.44,0.32,0.29,-0.17,7.18,-0.30,4.30,16.12,-2.82,8.12,8.82,-2.24,3.62,29,12.21
279.75,64.19,31.69,0.41,0.67,-0.13,7.29,-0.58,4.49,16.12,-2.82,8.12,8.79,-2.21,3.72,29,9.0
279.94,63.69,30.75,0.47,1.05,-0.09,7.33,-0.52,4.36,16.17,-3.01,8.02,8.74,-2.19,3.86,29,10.27
279.88,63.00,29.63,0.54,1.44,-0.03,7.61,-1.18,3.46,16.28,-3.36,7.49,8.67,-2.17,4.02,29,11.35
279.81,62.13,28.38,0.61,2.15,0.13,7.89,-1.28,2.63,16.48,-3.45,6.85,8.58,-2.16,4.21,29,12.33
279.56,59.75,25.88,0.66,2.47,0.23,8.08,-1.18,1.86,16.55,-3.34,6.30,8.47,-2.15,4.43,29,9.54
279.38,58.31,24.69,0.72,2.76,0.31,8.20,-0.98,1.18,16.55,-3.13,5.86,8.34,-2.15,4.67,29,8.06
279.19,56.69,23.44,0.78,3.02,0.38,8.18,-0.30,0.31,16.42,-2.11,4.96,8.02,-2.14,5.20,29,11.11
278.94,54.94,22.31,0.82,3.25,0.45,8.39,0.02,-0.23,16.42,-1.80,4.72,7.84,-2.13,5.48,29,11.96
278.69,53.06,21.25,0.84,3.59,0.55,8.79,0.36,-1.46,16.43,-1.76,4.30,7.63,-2.13,5.77,29,8.94
278.38,51.06,20.25,0.83,3.72,0.59,9.38,0.29,-1.93,16.78,-1.83,4.13,7.40,-2.12,6.06,29,11.83
278.13,49.06,19.31,0.81,3.80,0.61,9.92,0.13,-2.36,17.09,-1.98,3.98,7.16,-2.11,6.34,29,9.12
277.63,44.81,17.63,0.81,3.86,0.62,10.55,-0.02,-2.82,17.46,-2.13,3.80,6.91,-2.11,6.62,29,11.52
277.38,42.63,16.88,0.81,3.92,0.63,11.89,-0.24,-2.97,19.19,-2.31,4.10,6.36,-2.08,7.16,29,10.42
277.13,40.44,16.19,0.83,3.93,0.63,12.83,-0.23,-3.06,19.79,-2.37,4.32,6.07,-2.05,7.41,29,9.72
276.88,38.25,15.50,0.87,3.92,0.61,13.71,-0.31,-3.09,21.62,-2.44,5.92,5.77,-2.02,7.66,29,10.23
276.63,36.06,14.75,0.98,3.96,0.48,17.45,-0.26,-1.11,22.92,-2.23,6.78,5.46,-1.97,7.89,29,11.36
276.31,31.63,13.25,1.03,4.06,0.40,19.02,-0.20,-0.35,24.17,-2.12,7.77,5.14,-1.91,8.12,29,12.35
276.19,29.25,12.44,1.08,4.26,0.32,20.62,-0.14,0.60,25.42,-1.99,8.95,4.80,-1.84,8.35,29,8.37
276.13,26.75,11.63,1.12,4.61,0.26,22.60,0.38,1.32,27.02,-1.37,9.90,3.98,-1.68,8.79,29,20.08
276.19,23.94,10.81,1.09,5.07,0.19,22.50,-0.38,0.25,26.02,-1.97,9.26,3.51,-1.58,9.01,29,0.73
276.19,21.00,9.94,1.24,5.48,0.18,25.40,0.60,-8.02,28.43,-0.87,1.18,3.03,-1.48,9.20,29,12.16
276.44,14.94,8.31,1.13,5.56,-0.16,24.10,-1.46,-9.37,26.63,-2.83,0.00,2.53,-1.37,9.37,29,11.66
276.81,11.81,7.56,1.11,5.70,-0.38,25.68,-0.23,-10.04,27.70,-1.50,-0.53,2.01,-1.26,9.51,29,9.67
277.13,8.75,6.88,1.05,5.66,-0.37,25.28,-1.29,-13.44,20.84,1.30,-8.61,0.97,-1.07,9.69,29,12.47
277.56,5.69,6.31,0.85,5.61,-0.45,18.33,1.01,-18.86,18.80,0.00,-9.12,0.46,-1.01,9.74,29,9.86
278.00,2.69,5.94,0.28,5.17,-0.69,14.31,1.87,-19.31,14.29,0.88,-9.55,-0.02,-0.99,9.75,29,9.8
278.56,-0.06,5.75,-0.01,4.44,-0.77,4.70,3.52,-12.99,4.27,2.53,-3.24,-0.43,-0.99,9.74,29,10.69
279.69,-4.56,5.88,-0.06,3.88,-0.84,-0.82,1.12,-10.93,-1.61,0.12,-1.21,-0.78,-1.00,9.72,29,10.27
280.25,-6.56,5.88,0.06,3.66,-0.77,1.07,1.07,-9.38,-1.19,-0.31,-0.62,-1.45,-1.00,9.64,29,12.66
280.75,-8.50,5.94,0.08,3.61,-0.75,0.26,0.69,-10.27,-0.93,-0.28,-0.51,-1.78,-1.01,9.58,29,10.06
