267.00,2.13,-58.38,0.90,3.11,-1.56,-18.16,8.28,3.54,-18.08,16.68,8.60,0.08,8.39,5.06,30,8.65
266.88,0.50,-58.81,0.90,3.11,-1.56,-18.08,9.89,4.31,-18.32,18.34,9.28,-0.23,8.45,4.97,30,10.1
266.69,-1.38,-59.50,1.19,3.70,-1.74,-17.89,10.48,4.19,-18.44,18.98,9.05,-0.55,8.50,4.85,30,10.76
266.31,-5.19,-61.06,1.28,4.00,-1.90,-18.07,11.00,3.89,-18.96,19.54,8.61,-1.28,8.58,4.56,30,10.93
266.13,-7.50,-62.00,1.41,4.49,-2.29,-18.60,11.31,3.46,-21.98,21.36,7.31,-1.68,8.61,4.36,30,11.49
266.06,-9.88,-63.06,1.51,4.55,-2.43,-20.30,12.75,2.94,-23.00,22.33,6.84,-2.08,8.63,4.15,30,9.34
266.06,-12.25,-64.31,1.63,4.53,-2.56,-21.50,14.71,2.37,-23.99,23.36,6.27,-2.49,8.64,3.90,30,11.32
266.50,-17.19,-67.19,1.88,4.39,-2.99,-22.60,16.70,0.92,-25.50,25.34,4.55,-2.90,8.63,3.63,30,14.61
267.06,-19.75,-68.75,2.01,4.28,-3.27,-22.54,17.03,0.43,-26.38,25.49,2.94,-3.74,8.54,3.01,30,8.35
267.88,-22.44,-70.56,2.18,4.14,-3.60,-22.64,16.94,-0.06,-26.74,25.94,2.76,-4.17,8.46,2.67,30,9.66
268.94,-25.13,-72.38,2.22,3.94,-3.85,-22.57,17.48,0.08,-27.02,27.02,3.35,-4.57,8.34,2.34,30,11.67
270.13,-27.81,-74.25,2.07,3.25,-3.78,-22.84,19.25,1.65,-27.79,27.47,3.68,-4.94,8.21,2.03,30,11.6
272.81,-32.50,-77.88,2.11,2.75,-3.49,-22.22,19.24,2.74,-27.49,27.33,4.47,-5.27,8.08,1.73,30,10.57
274.19,-34.38,-79.69,2.20,2.17,-3.01,-21.12,19.65,4.48,-26.66,27.62,5.92,-5.54,7.96,1.44,30,11.04
275.50,-35.75,-81.25,2.16,1.35,-2.25,-20.49,19.22,3.67,-26.22,27.08,4.87,-5.80,7.82,1.08,30,11.28
276.56,-36.25,-82.06,1.62,-0.01,-1.01,-13.09,14.91,4.27,-18.85,22.77,5.40,-5.76,7.85,1.12,30,11.27
277.19,-35.94,-81.81,-0.27,-3.55,1.67,-1.05,13.05,10.35,-6.64,20.99,11.69,-5.59,7.94,1.34,30,11.92
277.63,-32.44,-77.56,-1.80,-5.57,3.09,-9.45,12.83,8.63,-14.71,20.91,10.41,-5.26,8.07,1.77,30,10.75
276.81,-28.44,-73.31,-3.91,-8.14,5.41,-3.36,7.19,5.96,-8.03,15.45,8.43,-4.67,8.25,2.47,30,11.68
275.63,-23.19,-68.56,-5.14,-9.66,6.66,7.62,-8.68,-1.94,5.40,-3.38,-0.35,-2.94,8.42,4.05,30,11.42
274.50,-17.50,-64.25,-5.41,-9.85,6.85,7.03,-9.57,-3.63,5.06,-1.21,1.09,-1.97,8.36,4.72,30,12.13
272.38,-5.50,-57.13,-5.37,-9.90,6.88,5.59,-10.87,-5.52,4.65,-2.68,-0.22,-0.94,8.19,5.29,30,16.91
271.38,0.69,-54.00,-5.39,-9.85,6.85,4.76,-10.04,-5.96,4.88,-2.10,-0.20,0.12,7.93,5.75,30,11.35
270.38,7.00,-51.19,-5.37,-9.84,6.83,4.67,-9.74,-6.98,5.40,-1.77,-0.67,2.27,7.14,6.31,30,0.23
269.44,13.38,-48.50,-5.36,-9.79,6.80,2.25,-8.21,-7.43,5.57,-1.57,-1.02,3.32,6.63,6.40,30,13.42
268.50,19.81,-46.00,-5.33,-9.73,6.79,1.23,-7.90,-7.88,5.57,-1.85,-1.50,4.34,6.05,6.37,30,8.27
267.56,26.25,-43.50,-5.32,-9.70,6.77,-0.07,-7.14,-7.59,5.23,-1.72,-1.37,5.31,5.41,6.21,30,11.98
265.63,39.25,-38.50,-5.32,-9.67,6.76,-1.21,-6.51,-7.45,4.99,-1.78,-1.51,6.21,4.72,5.93,30,8.07
264.63,45.75,-35.75,-5.32,-9.65,6.75,-2.65,-5.65,-7.16,4.37,-1.66,-1.62,7.76,3.24,5.04,30,12.39
263.63,52.31,-32.69,-5.32,-9.63,6.74,-3.71,-4.96,-6.65,3.69,-1.63,-1.44,8.38,2.47,4.43,30,12.25
262.56,58.75,-29.06,-5.32,-9.61,6.73,-4.69,-4.10,-5.87,3.06,-1.53,-1.35,8.90,1.69,3.74,30,8.95
261.50,65.19,-24.38,-5.30,-9.59,6.72,-6.49,-2.39,-4.24,2.80,-1.46,-1.27,9.30,0.93,2.96,30,12.12
259.13,77.44,-5.13,-5.28,-9.59,6.71,-7.00,-1.51,-3.30,2.56,-1.32,-1.18,9.57,0.19,2.11,30,10.41
257.75,82.25,23.13,-5.28,-9.58,6.72,-7.42,-0.74,-2.41,2.28,-1.26,-1.19,9.73,-1.19,0.26,30,11.02
256.31,82.81,77.25,-5.27,-9.59,6.73,-7.80,0.12,-1.28,1.92,-1.07,-1.01,9.61,-1.81,-0.70,30,9.87
254.69,78.56,111.19,-5.26,-9.57,6.74,-7.69,0.85,-0.19,1.95,-0.86,-0.86,9.36,-2.37,-1.68,30,10.65
252.81,72.69,125.38,-5.23,-9.52,6.75,-6.86,2.20,2.01,2.12,-0.65,-0.64,8.99,-2.85,-2.66,30,10.67
248.44,60.13,137.88,-5.22,-9.49,6.76,-6.20,2.63,3.04,2.29,-0.63,-0.57,8.50,-3.27,-3.62,30,11.99
245.63,53.69,141.56,-5.22,-9.47,6.77,-5.48,3.07,4.11,2.41,-0.53,-0.43,7.90,-3.60,-4.54,30,9.0
242.38,47.25,144.63,-5.22,-9.45,6.79,-4.55,3.32,5.02,2.64,-0.52,-0.40,7.20,-3.84,-5.42,30,9.77
238.38,40.81,147.31,-5.22,-9.44,6.81,-3.59,3.61,5.90,2.75,-0.31,-0.20,5.54,-4.06,-6.99,30,11.76
305.88,34.38,149.88,-5.23,-9.43,6.83,-1.84,3.97,7.67,2.75,-0.05,0.00,4.60,-4.02,-7.66,30,13.0
312.56,21.63,154.69,-5.23,-9.42,6.85,-0.96,3.96,8.51,2.65,0.06,0.26,3.61,-3.89,-8.24,30,8.66
315.75,15.31,157.13,-5.24,-9.41,6.86,0.02,3.82,9.18,2.61,0.15,0.46,2.59,-3.67,-8.71,30,10.42
318.94,9.06,159.69,-5.25,-9.40,6.88,1.08,3.62,9.67,2.69,0.30,0.72,0.50,-2.95,-9.33,30,10.46
322.06,2.88,162.38,-5.25,-9.39,6.89,2.19,3.25,10.06,2.85,0.29,1.08,-0.53,-2.47,-9.47,30,12.27
325.13,-3.13,165.31,-5.26,-9.39,6.90,4.38,2.18,10.65,2.83,0.26,1.16,-1.54,-1.92,-9.49,30,10.35
328.19,-9.06,168.50,-5.27,-9.40,6.91,5.30,1.54,10.74,2.79,0.24,1.35,-2.51,-1.30,-9.38,30,9.23
331.25,-14.81,172.06,-5.30,-9.38,6.91,6.03,0.63,10.86,2.61,0.01,1.69,-3.41,-0.62,-9.17,30,19.36
337.56,-25.69,-179.38,-5.32,-9.36,6.92,6.83,-0.17,10.60,2.58,-0.08,1.77,-4.99,0.84,-8.39,30,3.68
340.75,-30.63,-174.19,-5.33,-9.34,6.93,7.61,-1.00,10.23,2.74,-0.28,1.82,-5.64,1.62,-7.84,30,14.31
344.06,-35.13,-168.25,-5.35,-9.32,6.95,8.39,-1.91,9.67,3.06,-0.25,1.84,-6.19,2.41,-7.21,30,10.26
347.50,-39.13,-161.44,-5.37,-9.31,6.96,9.81,-3.51,8.37,3.19,-0.30,1.88,-6.61,3.20,-6.48,30,9.24
295.00,-44.88,-145.00,-5.41,-9.29,7.00,10.27,-4.26,7.54,3.35,-0.28,1.85,-6.92,3.98,-5.69,30,11.02
291.44,-46.31,-135.56,-5.42,-9.29,7.03,10.88,-5.12,6.69,3.78,-0.38,1.85,-7.14,5.45,-3.92,30,11.46
288.38,-46.75,-125.75,-5.42,-9.27,7.05,11.13,-5.87,5.74,3.99,-0.42,1.81,-7.05,6.12,-2.98,30,13.97
285.81,-46.00,-115.94,-5.43,-9.27,7.07,11.23,-6.59,4.76,4.32,-0.49,1.76,-6.84,6.72,-2.02,30,9.04
283.50,-44.19,-106.69,-5.44,-9.27,7.09,11.29,-7.81,2.76,4.79,-0.54,1.70,-6.49,7.26,-1.05,30,9.14
279.69,-37.94,-90.69,-5.43,-9.27,7.09,11.01,-8.30,1.77,4.98,-0.57,1.67,-6.03,7.72,-0.09,30,11.87
278.06,-33.81,-84.13,-5.42,-9.28,7.11,10.61,-8.70,0.88,5.15,-0.60,1.71,-5.45,8.10,0.83,30,10.29
276.56,-29.13,-78.38,-5.42,-9.28,7.12,10.23,-9.05,-0.15,5.45,-0.66,1.56,-3.99,8.58,2.56,30,10.68
275.13,-24.00,-73.31,-5.41,-9.27,7.13,8.54,-9.37,-1.82,5.41,-0.70,1.50,-3.13,8.67,3.33,30,11.12
273.81,-18.63,-68.94,-5.40,-9.25,7.14,7.35,-9.39,-2.59,5.14,-0.72,1.43,-2.20,8.66,4.02,30,11.61
271.38,-7.19,-61.56,-5.39,-9.23,7.15,6.07,-9.39,-3.31,4.85,-0.84,1.31,-1.22,8.55,4.62,30,9.0
270.19,-1.19,-58.38,-5.38,-9.22,7.16,5.03,-9.22,-3.94,4.82,-0.87,1.18,-0.20,8.35,5.13,30,11.01
269.06,4.88,-55.50,-5.38,-9.23,7.18,3.93,-8.97,-4.46,4.73,-1.02,0.74,1.89,7.66,5.81,30,37.12
267.94,11.13,-52.75,-5.35,-9.20,7.20,1.77,-8.27,-5.35,4.70,-1.08,0.62,2.93,7.19,5.98,30,0.0
265.69,23.75,-47.69,-5.33,-9.19,7.21,0.70,-7.74,-5.48,4.65,-1.10,0.55,3.95,6.63,6.03,30,8.98
264.56,30.13,-45.25,-5.31,-9.18,7.22,-0.34,-7.15,-5.58,4.58,-1.13,0.38,4.93,6.02,5.96,30,2.46
263.38,36.56,-42.69,-5.29,-9.18,7.24,-1.42,-6.56,-5.61,4.51,-1.34,-0.01,6.69,4.61,5.47,30,10.0
262.19,43.06,-40.06,-5.27,-9.18,7.26,-2.18,-5.96,-5.49,4.48,-1.41,-0.10,7.46,3.84,5.06,30,9.76
260.94,49.56,-37.25,-5.21,-9.16,7.29,-3.57,-4.82,-4.84,4.56,-1.77,-0.30,8.13,3.05,4.54,30,12.22
259.69,56.00,-33.88,-5.19,-9.16,7.31,-4.05,-4.09,-4.28,4.64,-1.85,-0.35,8.69,2.24,3.93,30,10.0
256.88,68.81,-23.94,-5.16,-9.14,7.32,-4.55,-3.45,-3.69,4.59,-2.01,-0.45,9.14,1.43,3.23,30,10.02
255.31,74.94,-14.44,-5.13,-9.13,7.33,-4.88,-2.76,-3.02,4.59,-2.34,-0.74,9.66,-0.14,1.63,30,12.45
253.63,80.38,5.06,-5.10,-9.10,7.34,-5.26,-1.45,-1.57,4.47,-2.34,-0.82,9.73,-0.89,0.75,30,10.97
251.81,83.13,5.19,-5.07,-9.09,7.35,-5.26,-1.45,-1.57,4.35,-2.35,-0.88,9.67,-1.59,-0.16,30,11.4
249.75,80.56,95.69,-5.04,-9.08,7.36,-5.50,0.05,0.09,3.97,-2.19,-0.99,9.48,-2.25,-1.09,30,9.79
245.00,69.06,125.56,-4.98,-9.07,7.39,-5.44,0.67,0.96,3.71,-2.17,-1.07,9.16,-2.84,-2.03,30,9.98
242.13,62.75,131.44,-4.96,-9.08,7.41,-5.19,1.28,1.88,3.51,-2.07,-1.08,8.16,-3.80,-3.88,30,11.03
238.81,56.31,135.56,-4.94,-9.08,7.41,-5.14,1.91,2.75,3.01,-1.89,-1.12,7.49,-4.16,-4.76,30,9.97
234.94,49.81,138.81,-4.93,-9.08,7.43,-4.42,4.00,2.34,-13.99,36.11,-37.43,6.70,-4.42,-5.62,30,11.45
229.63,43.06,141.81,2.30,-17.51,2.16,-44.78,18.95,-32.44,-39.21,14.26,-39.01,5.57,-4.68,-6.56,30,11.66
199.06,30.81,142.81,8.33,-10.48,-2.70,-41.47,16.40,9.28,-36.44,11.32,2.57,5.02,-5.08,-6.71,30,11.21
196.56,29.31,143.63,-0.62,-3.02,0.48,-14.28,-22.26,33.48,-9.48,-27.33,26.59,4.80,-5.06,-6.88,30,12.15
194.25,29.00,142.06,2.16,0.34,1.27,34.46,-16.42,3.98,39.23,-21.69,-2.77,4.76,-5.41,-6.64,30,9.26
192.38,29.00,140.81,2.18,0.00,0.05,-11.12,-2.89,3.24,-6.36,-8.49,-3.24,4.76,-5.60,-6.48,30,11.24
190.44,29.06,139.19,2.79,1.26,-0.25,9.39,-1.90,-7.83,14.25,-7.66,-14.10,4.85,-5.76,-6.27,30,11.23
189.06,30.75,135.25,3.46,1.89,-0.81,8.11,-3.14,-8.49,13.13,-9.06,-14.48,5.01,-5.92,-5.98,30,9.48
188.44,31.75,133.00,3.68,1.76,-0.90,1.84,-12.20,-8.91,7.01,-18.29,-14.59,5.16,-6.09,-5.68,30,10.09
187.31,32.44,130.88,3.54,1.15,-0.57,5.26,-9.48,-9.10,5.28,-15.68,-15.92,5.31,-6.40,-5.17,30,11.26
185.88,32.81,128.94,3.32,0.70,-0.32,0.91,-7.78,-10.46,6.25,-14.34,-15.41,5.34,-6.56,-4.95,30,13.19
182.19,33.06,125.19,3.38,0.03,-0.12,-0.10,-8.32,-9.11,5.24,-15.03,-13.85,5.35,-6.71,-4.73,30,13.27
180.00,33.00,123.38,3.43,-0.29,0.01,-0.35,-7.06,-8.16,4.98,-13.92,-12.68,5.34,-6.86,-4.52,30,8.97
177.63,32.75,121.56,3.47,-0.54,0.11,-0.25,-6.06,-6.86,5.36,-11.73,-8.32,5.27,-7.16,-4.11,30,13.65
175.31,32.56,119.81,3.51,-0.65,0.09,0.08,-4.56,-4.21,4.93,-11.23,-6.61,5.26,-7.30,-3.88,30,9.29
173.19,32.44,118.00,3.66,-0.25,-0.39,-0.11,-3.35,-1.66,5.17,-10.76,-5.30,5.28,-7.41,-3.64,30,9.83
171.44,32.56,116.13,3.68,0.13,-0.72,0.00,-4.36,-1.29,5.33,-11.86,-4.66,5.33,-7.50,-3.36,30,11.09
169.50,33.63,112.13,3.58,0.54,-1.03,-0.64,-5.49,-1.61,4.78,-13.06,-4.69,5.43,-7.56,-3.07,30,11.59
169.25,34.44,110.19,3.31,0.84,-1.25,-0.71,-6.09,-2.35,4.75,-13.78,-5.27,5.67,-7.59,-2.52,30,14.17
169.31,35.31,108.31,2.94,1.01,-1.36,-0.29,-5.57,-3.18,5.51,-13.15,-5.45,5.80,-7.57,-2.27,30,8.29
169.63,36.25,106.69,2.57,1.10,-1.40,0.42,-5.86,-3.36,6.35,-13.40,-5.40,5.92,-7.53,-2.04,30,11.05
170.06,37.19,105.13,1.80,1.17,-1.33,0.33,-5.47,-3.51,6.37,-12.97,-5.36,6.04,-7.49,-1.84,30,11.01
171.38,38.88,102.69,1.39,1.16,-1.26,0.65,-5.05,-3.46,6.81,-12.50,-5.14,6.15,-7.44,-1.67,30,11.14
172.19,39.63,101.75,0.99,1.13,-1.21,1.06,-4.56,-2.97,7.78,-11.12,-4.11,6.35,-7.32,-1.42,30,10.65
173.13,40.38,101.00,0.59,1.11,-1.16,1.42,-3.79,-2.68,7.94,-11.42,-3.96,6.45,-7.25,-1.34,30,11.27
174.19,41.13,100.44,0.23,1.11,-1.12,1.48,-4.16,-2.62,5.27,-14.23,-5.92,6.54,-7.18,-1.27,30,8.99
175.31,41.88,100.00,-0.05,0.92,-1.03,3.69,-7.09,-2.34,10.32,-14.21,-3.56,6.62,-7.12,-1.21,30,27.36
177.31,43.06,99.44,-0.19,0.86,-0.89,1.52,-4.82,-2.92,8.20,-13.07,-3.63,6.75,-7.01,-1.15,30,9.57
178.25,43.56,99.31,-0.41,0.78,-0.74,1.44,-6.06,-2.48,9.70,-12.18,-3.60,6.80,-6.96,-1.14,30,11.01
179.19,43.94,99.31,-0.60,0.71,-0.59,2.89,-5.21,-2.45,8.81,-11.58,-2.53,6.84,-6.92,-1.15,30,8.93
180.06,44.25,99.44,-0.97,0.63,-0.35,2.13,-3.70,-0.46,9.01,-10.59,-1.63,6.87,-6.89,-1.17,30,1.02
181.88,44.63,100.00,-1.22,0.59,-0.16,1.69,-4.85,-1.70,8.59,-11.72,-2.92,6.89,-6.86,-1.21,30,12.06
182.75,44.75,100.38,-1.32,0.66,-0.07,0.78,-3.91,-2.01,7.69,-10.75,-3.27,6.90,-6.84,-1.26,30,10.25
183.75,44.81,100.88,-1.49,0.68,-0.02,1.32,-4.35,-2.23,8.24,-11.18,-3.54,6.92,-6.80,-1.38,30,11.82
184.75,44.88,101.44,-1.67,0.64,0.06,2.02,-5.29,-2.12,8.94,-12.08,-3.57,6.92,-6.79,-1.45,30,10.38
185.81,44.88,102.06,-1.91,0.68,0.29,1.78,-5.43,-2.45,8.69,-12.22,-3.99,6.91,-6.78,-1.53,30,12.23
187.81,44.63,103.44,-2.04,0.67,0.45,1.33,-5.38,-3.01,8.22,-12.16,-4.63,6.89,-6.78,-1.62,30,10.71
188.81,44.38,104.25,-2.19,0.61,0.62,1.55,-3.83,-3.62,8.41,-10.62,-5.35,6.86,-6.79,-1.72,30,12.21
189.75,44.00,105.19,-2.38,0.55,0.79,0.90,-4.44,-3.57,7.75,-11.71,-5.36,6.76,-6.81,-1.99,30,9.35
190.69,43.56,106.25,-2.63,0.46,0.96,0.73,-4.36,-3.78,7.43,-11.19,-5.94,6.69,-6.83,-2.15,30,11.8
191.63,43.06,107.44,-3.00,0.35,1.28,0.68,-4.28,-3.40,7.30,-11.13,-5.73,6.61,-6.85,-2.32,30,9.53
193.50,41.75,110.06,-3.10,0.39,1.37,0.26,-4.54,-3.12,6.79,-11.41,-5.63,6.53,-6.86,-2.51,30,10.8
194.50,41.13,111.38,-3.16,0.43,1.45,-0.13,-4.34,-3.26,6.32,-11.22,-5.95,6.36,-6.88,-2.87,30,11.24
195.56,40.44,112.63,-3.16,0.46,1.51,0.46,-3.83,-3.90,6.50,-11.39,-6.80,6.27,-6.89,-3.05,30,12.36
196.50,39.75,113.88,-3.10,0.49,1.60,-0.51,-4.63,-4.33,5.65,-11.54,-7.56,6.17,-6.90,-3.22,30,9.15
197.44,38.94,115.00,-3.06,0.50,1.72,-1.50,-5.08,-4.99,4.55,-12.00,-8.39,6.06,-6.91,-3.40,30,11.45
198.88,37.19,117.25,-2.94,0.34,2.04,-1.39,-5.46,-5.67,4.53,-12.40,-9.25,5.93,-6.93,-3.57,30,9.62
199.25,36.19,118.38,-2.85,0.17,2.18,-0.85,-4.79,-7.12,4.94,-11.75,-10.88,5.65,-6.97,-3.93,30,11.24
199.63,35.19,119.38,-2.74,0.16,2.18,-2.34,-4.39,-3.10,3.49,-11.78,-5.08,5.50,-6.99,-4.11,30,10.95
199.94,34.13,120.44,-2.75,0.09,2.23,-2.01,-4.79,-0.96,3.42,-10.44,-5.58,5.34,-7.00,-4.31,30,10.28
200.06,33.00,121.63,-2.84,-0.13,2.36,-2.51,-1.97,-1.40,2.65,-8.97,-5.93,5.16,-6.99,-4.53,30,11.32
200.06,30.50,124.19,-2.96,-0.38,2.43,-2.37,-1.56,-1.54,2.60,-8.54,-6.29,4.98,-6.98,-4.75,30,10.93
200.06,29.31,125.44,-2.79,-0.36,2.32,-1.70,-0.47,-1.16,3.09,-7.43,-6.11,4.64,-6.93,-5.15,30,12.51
200.06,28.25,126.56,-2.70,-0.30,2.24,-1.61,-0.32,-1.13,3.03,-7.26,-6.28,4.47,-6.89,-5.34,30,10.07
200.06,27.13,127.75,-2.71,-0.31,2.22,-1.60,-0.61,-0.75,2.18,-7.08,-6.62,4.31,-6.84,-5.54,30,11.01
200.06,26.06,129.00,-2.75,-0.45,2.22,-0.46,-0.87,0.05,3.67,-7.66,-5.68,4.14,-6.78,-5.74,30,10.99
199.69,23.75,131.50,-2.71,-0.61,2.25,0.63,0.58,2.41,4.59,-6.13,-3.52,3.95,-6.71,-5.94,30,11.04
199.31,22.63,132.75,-2.77,-0.67,2.26,-0.51,0.49,2.44,3.26,-6.14,-3.70,3.77,-6.64,-6.15,30,9.12
198.88,21.44,134.06,-2.72,-0.74,2.24,-0.11,0.78,2.54,3.46,-5.77,-3.80,3.58,-6.55,-6.35,30,10.78
198.38,20.25,135.31,-2.69,-0.77,2.24,1.32,2.24,4.43,4.53,-4.12,-2.30,3.20,-6.36,-6.73,30,11.39
197.81,19.06,136.63,-2.63,-0.64,2.26,-0.26,2.98,4.88,2.76,-3.26,-2.03,3.02,-6.25,-6.91,30,12.01
327.06,16.94,139.00,-2.51,-0.49,2.18,-0.16,2.14,5.36,2.70,-4.00,-1.71,2.86,-6.15,-7.08,30,9.99
328.31,16.06,140.06,-2.31,-0.37,2.06,0.85,1.92,4.76,3.57,-4.12,-2.46,2.71,-6.04,-7.22,30,9.99
329.50,15.25,141.00,-2.10,-0.25,1.91,0.00,1.49,4.69,2.55,-4.48,-3.06,2.47,-5.85,-7.46,30,11.01
330.63,14.63,141.88,-1.93,-0.16,1.77,0.08,1.37,4.40,2.75,-4.22,-3.51,2.37,-5.75,-7.57,30,11.57
331.69,14.00,142.69,-1.67,-0.21,1.57,0.40,2.39,3.81,2.67,-3.27,-3.85,2.27,-5.67,-7.67,30,20.97
332.63,13.38,143.50,-1.41,-0.26,1.43,-0.31,2.30,4.64,1.85,-3.28,-3.10,2.17,-5.59,-7.75,30,0.0
334.31,12.19,144.81,-1.41,-0.26,1.43,-0.72,2.52,4.97,1.35,-2.99,-2.86,2.07,-5.52,-7.83,30,11.25
335.06,11.63,145.38,-1.28,-0.26,1.33,-0.76,2.82,4.70,-0.48,-4.05,-4.17,1.92,-5.40,-7.95,30,12.63
335.63,11.25,145.81,-0.88,-0.14,0.99,0.83,2.98,5.24,2.70,-2.37,-2.74,1.86,-5.35,-7.99,30,23.02
336.13,10.94,146.13,-0.75,-0.09,0.71,-0.56,2.54,6.97,1.25,-2.77,-1.06,1.82,-5.31,-8.03,30,13.74
336.88,10.44,146.88,-0.71,-0.13,0.58,-2.20,2.13,5.32,-0.42,-3.13,-2.75,1.78,-5.26,-8.07,30,8.28
337.19,10.19,147.25,-0.73,-0.19,0.51,-0.28,2.15,6.47,0.11,-3.08,-1.83,1.70,-5.16,-8.16,30,12.14
337.44,10.00,147.63,-0.81,-0.19,0.42,-1.46,1.76,5.79,0.21,-3.33,-2.41,1.67,-5.09,-8.20,30,0.0
337.63,9.81,148.13,-0.89,-0.15,0.33,-0.65,1.12,6.88,1.00,-3.89,-1.36,1.66,-5.02,-8.25,30,9.26
337.81,9.75,148.69,-1.18,0.04,0.21,-2.05,1.47,7.65,-0.39,-3.45,-0.65,1.65,-4.92,-8.31,30,12.77
338.19,9.69,150.00,-1.34,0.08,0.20,-3.10,1.30,8.12,-1.45,-3.51,-0.25,1.65,-4.82,-8.37,30,9.12
338.38,9.69,150.81,-1.41,0.13,0.14,-2.63,0.91,7.96,-0.98,-3.80,-0.47,1.66,-4.59,-8.50,30,13.47
338.50,9.75,151.63,-1.48,0.19,0.11,-2.78,0.71,7.57,-1.11,-3.88,-0.92,1.68,-4.46,-8.56,30,7.75
338.69,9.88,152.44,-1.55,0.27,0.09,-2.85,0.82,8.57,-0.96,-3.66,-0.60,1.70,-4.33,-8.62,30,10.65
338.88,10.00,153.31,-1.56,0.33,0.10,-2.48,1.27,6.95,-0.73,-2.92,-1.72,1.74,-4.20,-8.68,30,11.08
339.19,10.50,154.88,-1.45,0.54,0.04,-1.54,1.63,6.70,0.24,-2.45,-2.02,1.78,-4.08,-8.73,30,11.92
339.38,10.75,155.56,-1.22,0.62,0.05,-1.86,1.31,6.62,-0.02,-2.67,-2.14,1.83,-3.98,-8.76,30,21.17
339.56,11.13,156.00,-0.89,0.76,0.09,-0.57,1.66,7.25,1.32,-2.24,-1.53,1.89,-3.91,-8.79,30,0.99
339.75,11.56,156.25,-0.58,0.87,0.10,-0.21,0.18,5.22,2.41,-3.82,-2.54,2.05,-3.83,-8.79,30,10.42
339.94,12.06,156.44,-0.08,1.05,0.14,-0.39,0.81,5.38,1.74,-3.01,-3.38,2.13,-3.82,-8.77,30,13.55
340.44,13.00,156.06,0.39,1.05,0.36,0.61,4.22,8.69,2.82,0.35,-0.03,2.21,-3.86,-8.73,30,11.62
340.81,13.19,155.38,1.06,0.66,0.74,0.49,0.33,7.39,2.72,-3.64,-1.28,2.23,-3.97,-8.68,30,15.15
341.38,13.13,154.38,1.47,0.42,1.10,-1.40,-0.93,6.85,1.97,-7.29,-3.44,2.19,-4.29,-8.53,30,8.69
342.06,12.88,153.25,1.74,0.22,1.36,-0.22,-3.00,5.09,2.43,-6.17,-3.20,2.14,-4.48,-8.45,30,6.42
342.81,12.56,152.06,2.07,0.09,1.59,0.68,-1.56,5.01,2.76,-6.24,-3.34,2.07,-4.68,-8.36,30,9.35
343.56,12.19,150.69,2.07,0.09,1.59,1.14,-1.20,5.08,3.15,-6.09,-3.16,2.01,-4.89,-8.25,30,10.01
345.06,11.44,147.88,2.31,0.18,1.55,1.77,-0.68,4.78,3.73,-5.79,-3.36,1.95,-5.10,-8.14,30,12.87
345.81,11.19,146.38,2.38,0.31,1.46,2.22,-0.34,4.66,4.12,-5.66,-3.34,1.87,-5.53,-7.87,30,11.31
346.44,10.94,144.88,2.48,0.47,1.30,2.49,0.00,4.60,4.41,-5.53,-3.16,1.85,-5.74,-7.72,30,11.24
347.00,10.88,143.31,2.58,0.63,1.11,2.55,0.20,4.55,4.36,-5.52,-3.12,1.86,-5.96,-7.55,30,11.16
347.50,10.94,141.69,2.66,0.80,0.92,2.37,0.18,4.20,4.26,-5.98,-3.17,1.88,-6.17,-7.38,30,8.59
347.94,11.06,140.06,2.78,1.07,0.64,2.09,-0.11,3.86,4.02,-6.50,-3.32,1.92,-6.38,-7.19,30,10.97
348.75,11.56,136.69,2.82,1.19,0.57,1.94,-1.03,4.17,3.91,-7.61,-2.82,2.02,-6.78,-6.78,30,11.77
202.38,11.88,134.94,2.86,1.30,0.51,1.83,-1.20,4.31,3.85,-7.99,-2.47,2.08,-6.98,-6.55,30,9.49
202.75,12.25,133.19,2.94,1.43,0.49,1.78,-1.54,4.41,3.86,-8.52,-2.14,2.14,-7.18,-6.31,30,10.67
203.25,12.63,131.31,3.06,1.55,0.48,1.63,-2.42,4.65,3.85,-9.81,-1.40,2.21,-7.38,-6.05,30,11.29
203.75,13.00,129.31,3.37,1.78,0.56,1.71,-2.72,4.39,3.98,-10.32,-1.37,2.27,-7.59,-5.77,30,13.75
204.81,13.75,125.00,3.53,1.91,0.63,1.91,-3.33,4.18,4.24,-11.13,-1.28,2.33,-7.79,-5.46,30,7.9
205.38,14.06,122.69,3.65,2.06,0.66,2.37,-4.50,4.05,4.75,-12.50,-1.09,2.38,-8.00,-5.14,30,11.96
206.00,14.38,120.31,3.74,2.21,0.67,2.49,-4.75,3.54,5.19,-13.47,-1.18,2.49,-8.38,-4.43,30,8.93
206.75,14.69,117.88,3.81,2.37,0.66,3.41,-5.66,2.57,5.95,-14.22,-1.47,2.54,-8.55,-4.05,30,11.44
207.56,15.00,115.31,3.88,2.69,0.62,3.87,-5.94,2.27,6.46,-14.66,-1.38,2.59,-8.71,-3.66,30,10.13
208.44,15.31,112.75,3.88,2.69,0.62,4.01,-6.19,1.57,6.65,-15.06,-1.68,2.63,-8.86,-3.26,30,11.69
210.44,15.81,107.56,3.85,2.95,0.56,4.27,-6.22,1.03,6.94,-15.22,-1.82,2.67,-8.99,-2.85,30,10.05
211.44,16.00,105.00,3.79,3.02,0.54,4.19,-6.46,0.48,6.76,-15.38,-1.92,2.72,-9.19,-2.03,30,12.87
