299.88,-84.37,-4.44,0.00,-0.09,0.13,-0.27,-0.03,0.07,-10.03,0.73,0.65,-9.75,0.76,0.57,29
299.62,-84.50,-4.37,-0.12,0.09,-0.03,-0.11,0.26,0.02,-9.87,1.02,0.57,-9.76,0.75,0.55,29
299.69,-84.62,-4.31,0.02,0.05,-0.12,-0.06,-0.01,0.00,-9.83,0.71,0.53,-9.76,0.72,0.53,29
299.94,-84.94,-3.94,0.02,0.01,0.00,-0.11,0.06,-0.03,-9.88,0.75,0.48,-9.76,0.68,0.51,29
300.06,-84.94,-3.94,0.05,0.04,-0.03,-0.07,-0.02,0.04,-9.83,0.65,0.55,-9.76,0.67,0.51,29
300.13,-84.87,-4.12,-0.00,0.02,0.07,0.02,0.19,0.04,-9.74,0.91,0.54,-9.76,0.71,0.49,29
300.38,-85.12,-4.00,0.02,0.05,-0.10,-0.01,0.14,0.06,-9.78,0.82,0.53,-9.77,0.68,0.47,29
300.62,-85.44,-3.69,-0.02,0.09,-0.10,0.00,-0.34,0.00,-9.77,0.28,0.44,-9.77,0.62,0.44,29
300.87,-85.75,-3.56,0.06,0.04,0.08,0.13,0.06,0.06,-9.64,0.68,0.45,-9.77,0.61,0.38,29
300.87,-85.75,-3.69,0.06,0.14,0.01,0.06,-0.47,0.00,-9.72,0.15,0.32,-9.78,0.63,0.33,29
300.94,-85.94,-3.75,-0.03,0.14,-0.02,-0.04,-0.23,0.05,-9.82,0.40,0.29,-9.78,0.64,0.23,29
301.00,-86.25,-3.56,-0.04,0.18,-0.13,-0.04,-0.05,-0.01,-9.83,0.51,0.11,-9.78,0.60,0.14,29
301.25,-86.63,-3.25,-0.04,0.20,-0.05,-0.12,0.23,0.13,-9.91,0.80,0.19,-9.79,0.56,0.06,29
301.31,-86.94,-176.94,-0.04,0.25,-0.11,0.00,-0.27,-0.05,-9.79,0.22,-0.11,-9.79,0.50,-0.05,29
301.50,-86.94,-177.19,-0.01,0.40,-0.07,0.00,-0.10,-0.02,-9.80,0.35,-0.27,-9.79,0.46,-0.24,29
301.62,-86.37,-177.44,-0.04,0.42,-0.07,0.02,0.03,0.12,-9.76,0.46,-0.36,-9.78,0.42,-0.48,29
301.62,-85.31,-177.69,-0.09,0.46,-0.09,-0.15,0.08,-0.06,-9.92,0.46,-0.80,-9.77,0.37,-0.73,29
301.81,-84.19,-178.12,-0.03,0.39,-0.15,-0.04,-0.20,-0.10,-9.80,0.10,-1.03,-9.75,0.30,-0.97,29
302.13,-83.12,-165.94,0.06,0.33,0.08,0.10,0.13,0.02,-9.63,0.42,-1.10,-9.73,0.28,-1.13,297,29
301.81,-82.19,-166.25,-0.05,0.23,0.02,-0.04,-0.03,-0.11,-9.76,0.27,-1.40,-9.71,0.31,-1.28,29
301.69,-81.63,-167.06,-0.06,0.20,0.01,0.01,0.00,0.02,-9.68,0.32,-1.37,-9.70,0.32,-1.40,29
301.62,-80.94,-168.44,-0.01,0.21,-0.05,0.15,-0.34,0.04,-9.69,0.33,-1.49,-9.68,0.30,-1.52,29
301.69,-80.19,-169.75,-0.05,0.25,-0.09,-0.20,0.20,-0.01,-9.83,0.37,-1.71,-9.66,0.28,-1.65,29
301.81,-79.62,-171.44,-0.00,0.17,-0.04,0.00,0.24,0.00,-9.64,0.50,-1.74,-9.64,0.26,-1.74,29
302.06,-79.19,-173.00,-0.04,0.10,-0.13,0.11,-0.23,-0.09,-9.51,-0.01,-1.90,-9.63,0.22,-1.81,29
302.50,-78.87,-174.81,0.06,0.13,-0.10,0.07,-0.12,-0.10,-9.54,0.03,-1.98,-9.62,0.16,-1.88,29
302.75,-78.50,-176.19,-0.02,0.13,-0.06,0.12,-0.31,0.02,-9.43,0.01,-1.94,-9.60,0.12,-1.95,29
303.06,-77.94,-177.50,-0.01,0.20,-0.06,0.14,-0.17,0.11,-9.44,-0.13,-1.98,-9.58,0.08,-2.05,29
302.87,-77.06,-177.75,-0.06,0.33,-0.01,0.05,0.08,-0.01,-9.50,0.16,-2.20,-9.55,0.08,-2.21,29
302.56,-76.12,-177.69,0.00,0.27,0.00,0.01,0.13,-0.04,-9.50,0.22,-2.38,-9.52,0.09,-2.34,29
302.44,-75.37,-177.56,0.01,0.20,0.01,0.00,0.08,-0.08,-9.48,0.18,-2.55,-9.48,0.10,-2.47,29
302.44,-74.81,-177.62,-0.05,0.17,0.05,0.22,0.11,0.08,-9.33,0.32,-2.44,-9.46,0.10,-2.57,29
302.19,-74.12,-177.87,-0.03,0.23,-0.09,-0.15,0.20,-0.14,-9.59,0.30,-2.82,-9.42,0.08,-2.69,29
302.81,-73.50,-179.44,0.01,0.17,-0.13,-0.01,0.10,0.08,-9.42,0.12,-2.69,-9.39,0.01,-2.79,29
303.06,-72.87,179.12,-0.03,0.17,-0.11,0.27,-0.07,-0.01,-9.09,-0.11,-2.89,-9.36,-0.04,-2.89,29
303.37,-72.19,178.19,0.00,0.22,-0.09,0.20,0.24,0.05,-9.13,0.15,-2.93,-9.33,-0.09,-2.99,29,29
303.56,-71.56,177.38,-0.04,0.23,-0.11,0.17,-0.10,0.00,-9.12,-0.25,-3.11,-9.29,-0.14,-3.11,29
303.81,-70.81,176.87,-0.00,0.20,-0.04,0.15,0.00,-0.03,-9.23,-0.19,-3.22,-9.25,-0.17,-3.23,29
303.88,-70.12,176.87,-0.00,0.18,0.01,0.19,-0.31,-0.06,-9.07,-0.31,-3.34,-9.21,-0.17,-3.33,29
303.81,-69.56,177.25,0.01,0.17,-0.02,0.03,0.01,-0.04,-9.08,-0.23,-3.47,-9.18,-0.16,-3.43,29
304.00,-68.94,177.12,0.01,0.20,-0.03,0.01,-0.02,0.14,-9.13,-0.19,-3.37,-9.14,-0.17,-3.53,29
303.88,-68.25,177.44,-0.03,0.22,0.05,0.06,0.06,0.07,-9.04,-0.09,-3.55,-9.10,-0.16,-3.62,29
303.56,-67.50,178.00,-0.07,0.28,0.01,0.12,0.13,0.06,-8.93,0.01,-3.69,-9.05,-0.12,-3.76,29
303.31,-66.69,178.12,-0.05,0.22,-0.05,-0.08,0.34,-0.07,-9.06,0.07,-3.94,-8.99,-0.12,-3.89,29
303.31,-65.94,177.56,-0.09,0.21,-0.13,0.22,-0.07,0.12,-8.72,-0.24,-3.86,-8.95,-0.16,-3.98,29
303.56,-65.06,176.81,-0.01,0.26,-0.12,0.02,-0.01,-0.10,-8.87,-0.24,-4.22,-8.89,-0.22,-4.12,29
303.94,-64.25,176.25,0.04,0.26,-0.08,0.21,0.00,0.06,-8.61,-0.28,-4.17,-8.83,-0.27,-4.24,29
304.19,-63.44,176.00,-0.01,0.21,-0.01,0.16,-0.09,0.02,-8.60,-0.39,-4.34,-8.77,-0.30,-4.36,29
304.25,-62.81,176.12,0.02,0.23,0.02,0.17,0.00,-0.09,-8.56,-0.26,-4.53,-8.71,-0.29,-4.48,29
304.25,-62.13,176.31,-0.03,0.19,0.03,0.09,0.19,-0.01,-8.57,-0.09,-4.58,-8.67,-0.29,-4.57,29
304.25,-61.44,176.56,0.04,0.21,-0.01,0.20,0.19,-0.02,-8.41,-0.08,-4.69,-8.61,-0.28,-4.67,29
304.63,-60.88,176.12,0.02,0.14,-0.08,-0.06,0.03,-0.17,-8.63,-0.28,-4.93,-8.56,-0.31,-4.75,29
304.69,-60.44,176.06,-0.03,0.11,0.01,0.26,0.01,0.16,-8.26,-0.30,-4.65,-8.53,-0.32,-4.82,29
304.63,-60.12,176.25,-0.03,0.14,-0.02,0.13,0.12,-0.15,-8.35,-0.19,-5.03,-8.49,-0.31,-4.88,29
304.56,-59.69,176.25,-0.01,0.08,0.02,0.05,0.14,0.00,-8.33,-0.06,-4.99,-8.46,-0.31,-4.93,29
304.38,-59.50,176.44,0.00,0.03,-0.02,0.14,0.11,-0.04,-8.30,-0.19,-5.00,-8.45,-0.30,-4.95,29
304.44,-59.44,176.37,-0.00,0.02,0.01,0.13,0.19,0.03,-8.31,-0.11,-4.92,-8.44,-0.31,-4.96,29
304.38,-59.38,176.31,-0.04,0.02,-0.05,0.15,-0.12,0.06,-8.28,-0.44,-4.91,-8.44,-0.32,-4.98,29
304.38,-59.38,176.31,0.01,-0.01,0.01,0.00,0.00,-0.03,-8.36,-0.30,-5.01,-8.44,-0.31,-4.97,29
304.13,-59.56,176.56,-0.01,-0.09,0.05,0.03,0.14,-0.21,-8.46,-0.37,-5.23,-8.46,-0.29,-4.95,29
304.13,-60.06,176.56,0.04,-0.26,-0.03,-0.09,0.20,-0.32,-8.60,-0.08,-5.20,-8.50,-0.29,-4.88,29
304.13,-61.31,176.37,-0.00,-0.50,0.03,0.18,0.10,-0.15,-8.41,-0.18,-4.84,-8.60,-0.29,-4.69,29
304.44,-62.62,175.62,0.05,-0.45,-0.15,0.12,0.03,0.00,-8.60,-0.31,-4.44,-8.73,-0.35,-4.45,29
305.06,-64.44,174.62,0.12,-0.61,0.01,0.26,0.04,0.13,-8.60,-0.34,-4.01,-8.87,-0.39,-4.15,29
305.50,-66.12,173.62,0.06,-0.47,-0.07,0.16,-0.22,-0.02,-8.59,-0.76,-3.98,-8.98,-0.44,-3.90,29
304.94,-67.56,173.31,-0.19,-0.35,-0.17,-0.05,0.08,-0.08,-9.07,-0.37,-3.73,-9.07,-0.44,-3.68,29
305.19,-68.81,171.94,0.05,-0.49,-0.03,0.01,0.05,0.05,-9.13,-0.43,-3.45,-9.16,-0.49,-3.46,29
304.94,-70.75,171.44,-0.00,-0.62,0.07,0.13,-0.23,0.00,-9.12,-0.71,-3.20,-9.25,-0.47,-3.19,29
304.75,-72.44,171.31,0.04,-0.55,0.04,-0.07,-0.02,-0.11,-9.44,-0.47,-2.98,-9.36,-0.44,-2.87,29
304.63,-74.06,170.56,-0.00,-0.49,0.08,-0.06,0.00,-0.09,-9.50,-0.43,-2.69,-9.44,-0.43,-2.60,29
304.19,-75.69,170.31,-0.07,-0.47,-0.06,-0.02,-0.06,-0.05,-9.53,-0.47,-2.39,-9.51,-0.41,-2.34,29
304.13,-77.31,168.31,-0.03,-0.62,0.00,-0.03,0.02,-0.04,-9.60,-0.45,-2.05,-9.58,-0.43,-2.04,29
304.06,-79.19,165.62,-0.05,-0.54,-0.10,0.10,-0.12,-0.11,-9.52,-0.58,-1.88,-9.64,-0.46,-1.72,29
304.13,-80.87,162.50,0.04,-0.50,0.05,0.04,-0.06,0.08,-9.63,-0.52,-1.39,-9.68,-0.46,-1.48,29
304.06,-82.06,160.69,0.11,-0.42,0.02,-0.07,-0.15,-0.14,-9.79,-0.60,-1.37,-9.71,-0.44,-1.23,29
304.31,-83.50,177.44,0.14,-0.48,0.07,-0.15,-0.02,-0.09,-9.90,-0.45,-1.06,-9.74,-0.42,-0.97,29
304.06,-85.31,177.81,0.03,-0.55,0.14,-0.04,0.06,-0.01,-9.81,-0.19,-0.69,-9.77,-0.36,-0.65,29
303.81,-86.87,178.12,0.05,-0.48,0.07,0.13,-0.25,-0.10,-9.80,-0.64,-0.40,-9.79,-0.31,-0.37,29
303.81,-88.19,178.44,0.15,-0.47,0.12,-0.07,0.24,0.00,-9.87,-0.01,-0.15,-9.80,-0.25,-0.15,29
303.94,-88.56,1.19,0.11,-0.42,0.06,0.01,0.05,0.06,-9.78,-0.15,0.18,-9.80,-0.20,0.11,295,29
304.13,-87.94,1.00,0.27,-0.29,0.14,-0.02,-0.24,0.30,-9.82,-0.41,0.62,-9.79,-0.16,0.32,29
304.31,-87.56,0.56,0.11,-0.07,0.11,0.02,0.31,0.44,-9.76,0.21,0.85,-9.79,-0.09,0.40,29
304.25,-87.56,0.13,0.12,0.15,0.16,-0.17,0.04,0.10,-10.00,-0.26,0.50,-9.79,-0.02,0.38,29
303.69,-88.87,0.00,-0.21,0.46,0.00,-0.27,0.37,0.05,-10.00,0.38,0.15,-9.80,0.00,0.15,29
303.31,-89.62,-0.06,0.05,0.10,0.06,-0.40,0.25,-0.18,-10.20,0.27,-0.12,-9.80,0.01,0.04,29
303.31,-89.62,179.69,-0.21,0.20,-0.10,-0.42,-0.01,-0.03,-10.22,-0.05,-0.07,-9.80,-0.04,-0.03,29
302.69,-89.44,179.63,-0.15,0.01,-0.03,-0.47,-0.21,0.11,-10.28,-0.27,0.04,-9.80,-0.06,-0.07,29
302.69,-89.44,179.56,-0.01,0.13,-0.10,-0.29,-0.14,-0.04,-10.10,-0.22,-0.10,-9.80,-0.08,-0.06,29
302.81,-89.00,179.31,-0.04,0.07,-0.07,-0.21,0.17,-0.06,-10.02,0.05,-0.18,-9.80,-0.12,-0.12,29
302.69,-88.87,179.31,0.03,-0.01,0.09,-0.15,0.00,-0.11,-9.95,-0.11,-0.25,-9.80,-0.11,-0.14,29
302.56,-89.06,179.38,-0.06,-0.07,-0.08,-0.11,-0.09,-0.06,-9.91,-0.18,-0.18,-9.80,-0.11,-0.11,29
302.75,-88.81,179.06,-0.05,0.01,-0.06,0.08,0.13,-0.10,-9.72,-0.02,-0.21,-9.80,-0.15,-0.11,29
302.62,-88.87,179.06,-0.04,-0.14,-0.01,0.09,-0.26,-0.18,-9.70,-0.42,-0.26,-9.80,-0.15,-0.08,29
302.69,-88.94,178.94,0.02,-0.10,-0.03,-0.23,0.03,-0.12,-10.03,-0.14,-0.14,-9.80,-0.17,-0.01,29
302.62,-89.00,0.94,0.06,-0.14,0.12,-0.12,-0.41,-0.19,-9.92,-0.56,-0.15,-9.80,-0.14,0.04,29,29
302.50,-89.25,0.50,0.10,-0.10,0.09,-0.28,-0.13,0.11,-10.09,-0.22,0.21,-9.80,-0.08,0.09,29,29
302.06,-89.00,0.00,-0.04,-0.18,0.17,0.07,-0.09,0.03,-9.73,-0.09,0.20,-9.80,0.01,0.18,299,29
301.81,-88.50,-0.19,0.02,-0.17,0.02,-0.23,0.11,-0.07,-10.03,0.15,0.17,-9.80,0.03,0.25,29,29
301.81,-87.88,-0.19,-0.05,-0.18,-0.08,-0.19,0.17,-0.10,-9.99,0.20,0.24,-9.80,0.03,0.35,29,29
301.88,-87.06,0.00,-0.00,-0.34,0.02,-0.23,0.07,-0.12,-10.02,0.08,0.37,-9.79,0.00,0.49,29,29
302.00,-85.81,0.00,0.04,-0.39,-0.04,-0.02,0.05,0.04,-9.80,0.06,0.75,-9.78,0.00,0.71,299,29
302.19,-84.75,0.06,0.07,-0.33,0.05,-0.09,-0.06,0.13,-9.85,-0.07,1.05,-9.76,0.00,0.92,29,29
302.31,-83.81,0.06,0.02,-0.29,-0.04,0.09,0.26,0.00,-9.91,0.02,1.14,-9.74,-0.01,1.07,29,29
302.44,-82.75,0.06,0.09,-0.31,0.08,-0.13,-0.05,0.04,-9.86,-0.05,1.27,-9.72,0.00,1.23,29,29
302.19,-81.81,-0.94,-0.03,-0.28,0.02,0.01,-0.18,-0.01,-9.69,-0.16,1.37,-9.70,0.02,1.38,29,29
302.06,-80.87,-2.50,0.06,-0.28,0.07,0.03,-0.24,-0.06,-9.64,-0.17,1.48,-9.68,0.06,1.54,29,29
301.81,-80.00,-2.00,-0.10,-0.39,0.01,0.09,-0.05,-0.14,-9.55,0.00,1.59,-9.65,0.05,1.73,29,29
301.69,-78.81,-2.19,-0.04,-0.32,0.03,-0.21,0.16,0.00,-9.83,0.23,1.92,-9.61,0.07,1.92,29,29
301.37,-77.69,-1.19,-0.23,-0.36,-0.07,0.02,-0.09,-0.01,-9.61,-0.19,1.98,-9.57,0.03,2.12,29,29
301.12,-76.50,-1.37,0.02,-0.32,0.04,-0.15,-0.04,-0.03,-9.68,0.01,2.25,-9.53,0.05,2.28,299,29
300.94,-75.37,-1.81,0.02,-0.34,0.06,-0.38,0.48,-0.03,-9.87,0.56,2.43,-9.49,0.08,2.46,299,29
301.06,-74.19,-0.88,-0.06,-0.37,-0.10,-0.30,-0.04,0.01,-9.74,0.00,2.68,-9.43,0.04,2.66,29,29
301.19,-73.12,-0.50,-0.07,-0.33,-0.03,-0.11,-0.17,-0.03,-9.49,-0.15,2.83,-9.37,0.02,2.86,29
301.19,-72.25,-0.31,0.05,-0.22,0.08,-0.05,0.06,0.09,-9.39,0.08,3.09,-9.33,0.02,2.99,296,29
300.94,-71.44,-1.00,-0.09,-0.28,0.02,-0.23,-0.02,-0.17,-9.30,-0.39,2.95,-9.29,0.05,3.13,29
300.62,-70.50,-0.88,-0.13,-0.31,-0.05,-0.15,0.20,-0.07,-9.40,0.26,3.19,-9.24,0.05,3.26,29
300.75,-69.31,0.94,-0.06,-0.35,-0.10,-0.23,-0.29,-0.02,-9.40,-0.35,3.43,-9.17,-0.05,3.45,29
300.75,-68.19,0.88,-0.04,-0.31,-0.00,-0.22,-0.23,0.02,-9.33,-0.29,3.66,-9.10,-0.05,3.63,29
300.56,-67.37,0.56,0.09,-0.25,0.10,-0.07,-0.01,-0.04,-9.13,-0.05,3.72,-9.05,-0.03,3.77,29
300.50,-66.62,0.13,-0.04,-0.25,0.00,-0.23,-0.19,-0.12,-9.23,-0.20,3.77,-8.99,-0.01,3.90,29
300.44,-65.94,0.31,-0.01,-0.21,0.03,-0.06,-0.16,-0.07,-9.16,0.02,4.10,-8.94,-0.02,4.01,29
300.13,-65.19,0.06,-0.09,-0.26,0.04,-0.29,-0.02,-0.03,-9.19,-0.03,4.07,-8.90,0.00,4.11,29
299.81,-64.31,-0.19,-0.00,-0.28,0.09,-0.22,0.24,-0.04,-9.06,0.26,4.20,-8.83,0.01,4.24,29
299.69,-63.38,0.00,-0.06,-0.33,-0.07,-0.23,-0.06,-0.13,-8.99,-0.06,4.27,-8.75,0.00,4.41,29
299.69,-62.25,0.69,-0.13,-0.33,-0.06,-0.28,0.04,0.08,-8.95,-0.02,4.67,-8.66,-0.06,4.59,29
299.69,-61.31,1.25,-0.07,-0.26,-0.06,-0.24,0.29,0.06,-8.83,0.18,4.78,-8.59,-0.11,4.72,29
299.69,-60.38,1.94,-0.12,-0.30,-0.04,-0.14,-0.06,-0.04,-8.71,-0.16,4.78,-8.51,-0.17,4.86,29
299.69,-59.38,1.94,0.00,-0.31,0.00,-0.19,0.01,0.02,-8.63,-0.16,5.00,-8.44,-0.17,4.98,29,29
299.56,-58.38,2.00,-0.12,-0.31,0.01,-0.10,-0.19,-0.03,-8.46,-0.37,5.10,-8.35,-0.17,5.13,29
299.37,-57.62,2.06,-0.06,-0.26,0.04,-0.23,0.19,0.12,-8.50,0.01,5.39,-8.27,-0.18,5.26,29
299.06,-56.94,2.12,-0.14,-0.26,-0.01,-0.29,0.11,0.01,-8.51,-0.05,5.35,-8.20,-0.20,5.36,29
298.94,-55.94,2.37,0.03,-0.31,-0.00,-0.39,0.29,0.15,-8.40,-0.11,5.59,-8.10,-0.23,5.50,29
299.12,-55.00,2.44,0.05,-0.25,0.00,-0.25,0.12,-0.01,-8.28,-0.12,5.60,-8.02,-0.23,5.63,29
299.06,-54.13,2.25,0.06,-0.20,0.02,-0.14,-0.31,-0.15,-8.09,-0.54,5.57,-7.95,-0.22,5.73,29
299.12,-53.63,2.31,-0.08,-0.25,-0.06,-0.22,0.01,-0.05,-8.10,-0.23,5.76,-7.88,-0.24,5.82,29
299.06,-52.62,2.19,0.07,-0.33,0.09,-0.29,0.15,-0.04,-8.07,-0.05,5.91,-7.77,-0.21,5.96,29
299.06,-51.69,1.75,-0.03,-0.29,-0.03,-0.05,-0.15,-0.16,-7.73,-0.34,5.92,-7.67,-0.19,6.09,29
299.19,-50.69,1.75,0.03,-0.30,-0.05,-0.33,-0.14,-0.05,-7.94,-0.20,6.15,-7.57,-0.19,6.22,29
299.44,-49.88,1.56,0.09,-0.27,0.01,-0.31,-0.01,0.12,-7.81,-0.18,6.44,-7.50,-0.17,6.31,29
299.25,-49.00,1.31,0.03,-0.27,0.07,-0.24,-0.09,-0.04,-7.65,-0.25,6.37,-7.40,-0.15,6.42,29
299.31,-48.44,1.12,0.01,-0.20,-0.05,-0.20,0.16,0.02,-7.53,0.03,6.54,-7.32,-0.13,6.51,29
299.25,-47.56,1.44,-0.10,-0.29,-0.00,-0.09,-0.07,0.22,-7.21,-0.30,6.81,-7.22,-0.17,6.62,29
299.06,-46.88,1.44,0.00,-0.17,0.02,-0.57,0.08,0.15,-7.65,0.03,6.92,-7.14,-0.17,6.71,29,29
299.25,-46.50,1.81,-0.07,-0.12,-0.12,-0.11,0.07,-0.19,-7.25,-0.32,6.58,-7.10,-0.23,6.75,29
299.31,-45.94,2.12,0.02,-0.17,0.02,-0.37,-0.24,-0.03,-7.42,-0.50,6.78,-7.04,-0.26,6.81,29
299.25,-45.31,1.62,0.05,-0.20,0.00,-0.30,0.14,0.08,-7.27,-0.05,6.97,-6.97,-0.20,6.89,29
299.44,-44.88,1.75,0.04,-0.16,-0.07,-0.26,0.04,0.09,-7.17,-0.17,7.04,-6.91,-0.21,6.95,29
299.62,-44.44,1.75,0.00,-0.13,-0.03,-0.23,0.00,0.03,-7.08,-0.12,6.98,-6.86,-0.22,6.99,29
299.62,-44.00,1.94,-0.02,-0.15,-0.02,-0.14,-0.01,-0.01,-7.11,-0.30,7.14,-6.81,-0.24,7.05,29
299.62,-43.63,1.87,0.05,-0.11,-0.00,-0.26,0.16,0.24,-7.05,-0.02,7.31,-6.76,-0.23,7.09,29
299.75,-43.25,1.81,0.00,-0.10,-0.03,-0.25,-0.05,0.02,-6.97,-0.28,7.15,-6.72,-0.23,7.13,29
299.88,-43.19,2.12,-0.06,0.01,-0.09,-0.32,0.00,0.18,-7.04,-0.25,7.32,-6.71,-0.26,7.14,29
299.94,-43.19,2.19,0.02,-0.03,0.01,-0.27,-0.01,0.07,-6.99,-0.28,7.21,-6.71,-0.27,7.14,29
299.94,-43.13,2.12,-0.04,-0.05,-0.02,-0.23,-0.01,-0.05,-6.93,-0.29,7.09,-6.70,-0.27,7.15,29
299.94,-43.00,2.12,0.02,-0.04,0.00,-0.21,-0.07,-0.05,-6.88,-0.32,7.11,-6.68,-0.26,7.16,29
300.00,-43.00,2.19,-0.04,0.02,-0.06,-0.04,-0.02,-0.07,-6.68,-0.25,7.11,-6.69,-0.28,7.16,29
300.13,-43.00,2.25,0.02,-0.01,-0.02,-0.20,-0.26,-0.13,-6.81,-0.52,6.98,-6.69,-0.28,7.16,29
300.19,-43.06,2.25,-0.02,0.03,-0.05,-0.30,0.07,-0.02,-6.99,-0.20,7.12,-6.69,-0.28,7.15,29
300.19,-43.13,2.37,0.00,-0.00,0.01,-0.15,-0.16,-0.16,-6.86,-0.46,6.98,-6.70,-0.29,7.14,29
300.13,-43.25,2.12,0.08,0.08,0.08,-0.33,0.14,0.22,-7.06,-0.12,7.35,-6.72,-0.27,7.13,29
300.00,-43.63,1.75,0.02,0.14,0.05,-0.17,0.11,0.12,-6.95,-0.10,7.20,-6.77,-0.21,7.08,29
299.94,-44.38,1.75,0.04,0.26,-0.01,-0.10,0.17,0.07,-6.96,-0.04,7.07,-6.86,-0.21,6.99,29
300.00,-45.19,1.69,0.02,0.32,-0.02,-0.12,-0.08,0.03,-7.08,-0.32,6.96,-6.98,-0.20,6.87,29
300.13,-46.69,1.56,0.08,0.46,0.03,-0.18,-0.16,-0.24,-7.32,-0.34,6.47,-7.13,-0.18,6.72,29
299.75,-48.00,0.88,0.03,0.42,0.17,0.00,0.24,0.15,-7.28,0.14,6.71,-7.29,-0.10,6.55,29,29
299.69,-49.69,0.88,0.07,0.56,-0.03,-0.03,-0.10,0.01,-7.52,-0.20,6.35,-7.48,-0.09,6.33,29
299.88,-51.63,0.00,0.16,0.56,0.11,-0.14,-0.41,-0.06,-7.84,-0.40,6.01,-7.69,0.00,6.07,29
299.56,-53.75,-1.25,0.14,0.65,0.12,-0.14,0.36,0.27,-8.05,0.49,6.07,-7.90,0.12,5.79,29
299.56,-55.50,-2.12,0.07,0.61,0.15,-0.35,-0.03,0.00,-8.21,0.27,5.40,-8.11,0.21,5.49,29
299.19,-57.38,-3.00,-0.01,0.55,0.12,-0.31,0.21,0.02,-8.57,0.50,5.30,-8.26,0.28,5.27,29
298.94,-59.38,-3.12,-0.14,0.61,0.04,-0.04,0.02,0.11,-8.48,0.29,5.09,-8.44,0.27,4.98,29
298.87,-61.06,-3.50,0.02,0.61,0.06,-0.41,0.09,0.00,-9.02,0.39,4.68,-8.61,0.29,4.68,29
298.69,-63.13,-3.50,-0.11,0.58,0.00,-0.02,0.36,0.12,-8.80,0.62,4.49,-8.77,0.26,4.37,29
298.81,-64.94,-3.69,0.10,0.55,0.05,0.02,-0.27,-0.18,-8.88,0.00,3.91,-8.90,0.28,4.09,29
298.69,-66.94,-4.69,-0.04,0.64,-0.01,-0.26,0.20,-0.30,-9.32,0.61,3.52,-9.04,0.31,3.76,29
298.75,-68.94,-4.12,-0.04,0.54,-0.08,-0.06,-0.17,-0.11,-9.21,0.08,3.39,-9.15,0.25,3.51,29
299.44,-70.56,-4.06,0.09,0.43,-0.09,-0.23,-0.19,-0.11,-9.48,0.03,3.13,-9.24,0.23,3.25,29
299.56,-71.69,-4.25,0.08,0.47,0.04,0.13,-0.01,0.18,-9.19,0.22,3.20,-9.32,0.23,3.02,29
299.56,-73.50,-4.94,0.00,0.60,-0.05,-0.07,0.00,-0.05,-9.49,0.23,2.66,-9.41,0.23,2.71,29
299.69,-75.50,-5.94,0.11,0.62,0.07,0.11,0.15,0.03,-9.39,0.41,2.41,-9.51,0.26,2.37,29
299.69,-77.50,-7.19,-0.00,0.55,0.00,0.30,-0.26,-0.12,-9.27,0.00,1.97,-9.58,0.27,2.04,29
299.88,-79.44,-7.94,0.02,0.54,-0.13,-0.03,-0.23,0.01,-9.68,0.01,1.78,-9.64,0.24,1.77,29
300.00,-80.94,-9.19,0.13,0.59,0.13,0.04,-0.01,0.06,-9.64,0.24,1.52,-9.69,0.26,1.45,29
300.06,-82.94,-14.00,0.17,0.67,0.02,0.51,-0.28,0.19,-9.22,0.01,1.29,-9.74,0.29,1.09,29
300.00,-85.19,-2.00,0.01,0.76,0.15,0.06,-0.11,-0.15,-9.53,-0.05,0.49,-9.77,0.36,0.66,29
299.50,-87.19,-2.12,-0.16,0.80,-0.13,-0.15,0.23,-0.13,-10.26,0.49,0.06,-9.79,0.35,0.22,29
299.25,-88.00,-178.00,-0.02,0.33,0.14,0.00,-0.28,-0.50,-9.80,0.05,-0.55,-9.79,0.35,-0.07,29
298.56,-87.25,-177.44,-0.08,0.18,0.16,-0.09,0.10,-0.15,-9.89,0.53,-0.33,-9.79,0.42,-0.17,29
297.81,-86.87,-177.12,-0.15,-0.05,0.05,0.13,-0.12,0.12,-9.65,0.37,-0.05,-9.79,0.49,-0.18,29
297.12,-87.00,-177.12,-0.25,-0.11,-0.10,-0.44,0.00,-0.50,-10.27,0.71,-0.30,-9.79,0.47,-0.12,29
297.19,-87.56,-177.56,-0.02,-0.22,-0.15,0.26,-0.08,0.01,-9.57,0.17,0.07,-9.79,0.39,0.00,29,29
298.13,-88.12,-1.75,0.32,-0.18,-0.11,-0.06,-0.17,0.01,-10.08,0.45,0.29,-9.80,0.30,0.10,29,29
299.12,-88.00,-1.56,0.08,-0.21,0.06,-0.50,-1.32,-0.45,-10.30,-1.05,-0.26,-9.80,0.27,0.19,29
297.81,-87.00,-2.19,-0.35,-0.23,0.20,0.19,-0.12,0.42,-9.59,0.25,0.75,-9.79,0.37,0.33,29,29
296.81,-86.44,-2.62,-0.04,-0.16,0.10,-0.34,0.46,-0.24,-10.13,0.92,0.16,-9.78,0.45,0.41,29
296.69,-85.87,-2.87,0.04,-0.07,0.14,-0.13,0.36,0.41,-9.91,0.86,0.91,-9.78,0.50,0.50,29
296.25,-85.62,-2.94,-0.10,-0.07,0.05,0.06,0.13,0.14,-9.71,0.65,0.68,-9.77,0.51,0.53,29
