130.00,49.75,9.19,-0.04,-0.19,-0.03,0.36,0.27,0.24,7.85,-0.74,6.49,7.48,-1.01,6.24,28
130.00,50.12,9.38,0.01,-0.15,0.07,-0.43,-0.22,-0.24,7.09,-1.24,5.94,7.53,-1.02,6.19,28
130.00,51.25,8.50,0.25,-0.20,-0.21,-0.16,0.00,-0.25,7.48,-0.91,5.80,7.65,-0.91,6.06,28
130.00,52.38,7.81,0.09,-0.40,-0.04,-0.08,-0.09,-0.16,7.68,-0.91,5.76,7.77,-0.81,5.92,28
129.81,53.56,7.69,0.16,-0.47,-0.03,-0.35,0.07,-0.17,7.56,-0.69,5.55,7.91,-0.77,5.73,28
129.69,55.56,7.12,0.15,-0.72,-0.04,-0.03,-0.09,-0.19,8.50,-0.81,5.49,8.13,-0.68,5.43,28
128.75,57.31,7.75,0.07,-0.33,0.19,-0.31,-0.37,-0.03,7.94,-1.09,5.20,8.25,-0.71,5.23,28
127.87,59.00,8.63,0.19,-0.72,0.02,0.62,0.19,0.55,9.03,-0.56,5.54,8.41,-0.76,4.98,28
127.50,60.44,8.56,0.04,-0.40,-0.04,-0.02,0.12,-0.08,8.50,-0.59,4.70,8.53,-0.72,4.78,28
127.62,61.75,7.62,0.13,-0.36,-0.13,-0.26,-0.03,-0.20,8.37,-0.65,4.38,8.64,-0.61,4.59,28
127.75,63.44,6.31,0.21,-0.48,-0.11,0.00,-0.60,0.00,8.77,-1.09,4.36,8.77,-0.48,4.35,28
127.06,64.69,7.00,0.08,-0.55,0.28,-0.22,0.01,-0.16,8.66,-0.51,3.93,8.89,-0.53,4.10,28
126.00,66.81,8.94,0.10,-0.80,0.11,0.00,-0.11,0.08,9.01,-0.71,3.88,9.04,-0.60,3.73,28
125.00,69.19,10.94,0.07,-0.68,0.27,0.27,0.10,-0.08,9.44,-0.56,3.32,9.18,-0.69,3.36,28
124.31,70.94,14.56,-0.09,-0.57,0.14,0.01,-0.26,0.14,9.28,-1.07,3.23,9.27,-0.80,3.08,28
123.69,72.62,18.25,-0.06,-0.48,0.20,0.46,0.07,0.11,9.82,-0.83,2.89,9.36,-0.93,2.74,28
123.06,73.44,22.06,0.00,-0.39,0.12,0.05,0.01,-0.15,9.45,-1.03,2.42,9.40,-1.04,2.58,28
122.81,74.37,23.94,-0.06,-0.30,0.10,-0.04,0.00,-0.22,9.40,-1.07,2.16,9.45,-1.08,2.38,28
122.50,75.44,27.13,-0.04,-0.48,0.11,0.34,-0.04,-0.18,9.81,-1.19,1.99,9.50,-1.13,2.14,28
121.81,76.62,32.69,-0.04,-0.50,0.20,0.01,0.10,0.04,9.55,-1.12,1.94,9.54,-1.22,1.90,28
121.50,77.50,37.44,-0.05,-0.40,0.03,-0.20,0.60,-0.62,9.36,-0.68,1.04,9.57,-1.28,1.67,28
121.56,79.25,42.13,0.10,-0.60,0.00,-0.11,0.07,-0.25,9.52,-1.15,1.09,9.63,-1.22,1.35,28
121.56,80.94,49.00,0.05,-0.63,-0.26,0.12,0.18,0.01,9.80,-0.97,1.02,9.68,-1.15,1.00,28
122.00,82.56,53.00,0.17,-0.43,-0.31,0.23,-0.14,0.40,9.78,-1.27,0.98,9.72,-0.98,0.73,28
122.25,84.00,5.19,-0.02,-0.66,-0.18,-0.17,0.05,-0.19,9.57,-0.83,0.30,9.75,-0.86,0.43,28
122.94,85.31,4.31,-0.00,-0.16,-0.18,-0.23,0.21,-0.35,9.53,-0.52,-0.08,9.77,-0.74,0.27,28
124.00,86.50,3.37,0.06,-0.44,-0.38,-0.42,-0.46,-0.24,9.36,-1.05,-0.12,9.78,-0.58,0.11,28
123.56,86.25,176.25,-0.02,-0.23,0.31,-0.76,0.33,-0.17,9.01,-0.30,-0.24,9.78,-0.63,-0.07,28
123.38,85.31,175.75,-0.05,-0.58,-0.03,0.77,-0.17,0.12,10.54,-0.88,-0.21,9.77,-0.71,-0.34,28
122.69,84.56,175.44,0.07,-0.18,0.30,0.21,0.44,-0.14,9.97,-0.36,-0.66,9.75,-0.80,-0.52,28
122.00,83.87,174.62,-0.17,0.21,0.21,0.65,0.14,0.23,10.34,-0.86,-0.31,9.75,-0.93,-0.47,28
121.75,83.56,173.94,-0.03,0.05,0.27,0.10,0.02,-0.09,9.85,-1.00,-0.46,9.74,-1.04,-0.36,28
120.81,82.69,105.50,0.02,0.15,0.49,0.43,-0.04,0.17,10.15,-1.24,-0.15,9.72,-1.24,-0.31,28
120.06,82.00,101.31,-0.02,-0.03,0.10,0.09,0.13,0.08,9.84,-1.14,-0.15,9.71,-1.33,-0.26,28
119.69,81.69,99.00,0.04,0.15,0.28,0.15,-0.77,-0.17,9.86,-2.17,-0.39,9.70,-1.39,-0.22,28
117.62,79.69,95.50,0.01,0.07,0.61,0.01,0.45,-0.23,9.66,-1.28,-0.40,9.65,-1.73,-0.16,28
116.25,78.56,94.25,0.06,0.06,0.36,-0.04,-0.24,-0.19,9.56,-2.21,-0.33,9.60,-1.97,-0.13,28
114.19,76.69,93.50,0.09,-0.01,0.69,0.08,0.41,0.15,9.61,-1.89,0.02,9.52,-2.31,-0.13,28
111.69,74.75,92.00,0.21,-0.04,0.62,0.42,-0.16,-0.31,9.87,-2.79,-0.41,9.44,-2.62,-0.09,28
109.00,72.69,92.88,0.13,-0.15,0.39,0.34,0.36,-0.16,9.65,-2.87,-0.18,9.35,-2.93,-0.15,28
107.87,71.94,93.75,0.09,-0.09,0.20,0.44,-0.16,0.00,9.76,-3.18,-0.19,9.32,-3.02,-0.19,28
106.37,70.94,93.62,0.15,0.03,0.33,0.39,0.11,-0.07,9.66,-3.07,-0.27,9.27,-3.18,-0.20,28
105.63,70.44,92.81,0.09,0.05,0.10,0.55,-0.44,-0.08,9.79,-3.73,-0.24,9.23,-3.28,-0.15,28
104.00,69.25,91.81,0.10,0.08,0.57,0.04,0.56,-0.05,9.19,-2.95,-0.15,9.15,-3.51,-0.09,28
102.87,68.31,91.06,0.05,0.01,0.12,0.29,-0.67,-0.05,9.41,-4.33,-0.16,9.10,-3.63,-0.07,28
100.87,66.62,90.69,0.16,0.03,0.74,0.23,0.01,-0.09,9.09,-3.75,-0.28,8.97,-3.95,-0.04,28
97.69,64.00,90.19,0.20,-0.04,0.83,0.21,0.14,-0.10,9.02,-4.14,-0.12,8.81,-4.29,-0.01,28
95.12,62.06,89.50,0.04,0.15,0.42,0.50,0.49,-0.09,9.16,-4.09,-0.06,8.66,-4.59,0.03,28
94.69,61.75,89.37,0.02,-0.00,0.04,0.47,-1.05,-0.07,9.11,-5.69,-0.03,8.63,-4.64,0.04,28
92.75,60.25,89.37,0.16,-0.04,0.83,0.48,0.05,-0.46,8.96,-4.88,-0.41,8.47,-4.93,0.05,28
90.75,58.63,89.37,0.03,0.02,-0.01,0.47,-0.59,-0.11,8.85,-5.69,-0.06,8.37,-5.09,0.05,28
90.00,58.00,89.19,0.08,-0.01,0.52,0.40,-0.05,0.01,8.69,-5.29,0.08,8.29,-5.23,0.07,28
88.06,56.37,89.13,0.08,-0.05,0.38,0.58,-0.24,-0.19,8.75,-5.67,-0.11,8.14,-5.46,0.07,28
85.62,54.63,89.50,0.05,-0.08,0.68,0.44,-0.23,-0.14,8.43,-5.90,-0.10,7.99,-5.67,0.04,28
83.87,52.94,89.50,-0.00,0.10,0.13,0.37,0.54,0.00,8.20,-5.36,0.04,7.82,-5.90,0.05,28
83.69,52.75,89.50,0.02,0.03,0.27,0.71,-0.70,0.02,8.52,-6.63,0.07,7.81,-5.93,0.04,28
82.37,51.31,89.50,0.02,0.02,0.32,0.67,-0.15,0.15,8.32,-6.27,0.20,7.65,-6.12,0.04,28
81.63,50.56,89.31,0.01,0.10,0.33,0.63,-0.56,0.22,8.19,-6.81,0.30,7.55,-6.24,0.07,28
80.44,49.06,88.44,0.07,0.28,0.50,0.37,-0.21,-0.03,7.55,-6.58,-0.03,7.38,-6.45,0.19,28
78.94,47.38,87.81,0.01,-0.00,0.36,0.57,0.16,-0.15,7.80,-6.46,0.08,7.22,-6.63,0.24,28
78.00,46.50,87.94,-0.02,0.02,0.36,0.61,-0.55,-0.17,7.72,-7.30,0.05,7.11,-6.74,0.23,28
76.31,44.75,88.31,-0.07,-0.07,0.60,0.78,-0.13,-0.14,7.69,-7.08,0.05,6.90,-6.95,0.20,28
74.81,43.44,88.69,-0.06,-0.09,0.27,0.55,0.07,-0.06,7.29,-7.04,0.08,6.74,-7.11,0.15,28
74.00,42.50,89.31,-0.11,0.02,0.38,0.57,-0.52,0.13,7.20,-7.74,0.21,6.62,-7.22,0.08,28
72.81,41.19,89.37,-0.10,-0.03,0.56,0.72,-0.24,0.18,7.14,-7.65,0.24,6.42,-7.41,0.06,28
71.12,39.31,89.62,-0.05,0.07,0.63,0.46,-0.21,0.05,6.68,-7.79,0.09,6.21,-7.58,0.04,28
70.00,38.19,89.81,-0.06,-0.09,0.15,0.69,-0.65,0.00,6.76,-8.36,0.01,6.06,-7.70,0.02,28
68.81,36.88,90.44,-0.13,-0.01,0.50,0.92,-0.52,0.16,6.81,-8.36,0.09,5.89,-7.84,-0.06,28
67.62,35.63,90.56,-0.04,0.00,0.24,0.67,0.09,-0.40,6.39,-7.86,-0.48,5.71,-7.96,-0.08,28
67.31,35.31,91.00,-0.07,0.03,0.08,0.77,-0.94,0.12,6.44,-8.94,-0.01,5.67,-7.99,-0.14,28
66.94,34.94,91.00,-0.02,-0.04,0.14,0.62,-0.24,0.24,6.27,-8.35,-0.25,5.61,-8.03,-0.14,28
67.12,35.25,91.12,-0.03,0.03,-0.22,0.75,-0.42,-0.19,6.41,-8.42,-0.35,5.66,-8.00,-0.15,28
68.06,36.13,91.25,-0.06,0.02,-0.36,0.64,0.29,0.13,6.43,-7.62,-0.03,5.78,-7.91,-0.17,28
70.56,38.31,91.44,-0.08,0.04,-0.69,0.75,-0.21,0.02,6.84,-7.89,-0.17,6.08,-7.68,-0.20,28
73.00,40.44,91.37,-0.05,0.06,-0.47,0.73,-0.48,-0.18,7.10,-7.94,-0.37,6.36,-7.46,-0.18,28
75.06,42.31,91.31,-0.02,0.04,-0.57,0.47,-0.19,-0.09,7.08,-7.44,-0.26,6.60,-7.24,-0.16,28
77.31,44.31,91.31,-0.03,0.07,-0.92,0.55,0.27,0.22,7.44,-7.17,-0.32,6.92,-6.94,-0.16,28
80.44,47.19,91.44,-0.06,0.01,-0.68,0.65,-0.27,0.14,7.84,-6.93,-0.02,7.19,-6.66,-0.17,28
81.81,48.56,91.56,-0.02,-0.07,-0.15,0.65,0.29,-0.07,8.01,-6.18,-0.26,7.35,-6.48,-0.18,28
83.50,50.19,92.00,-0.13,-0.11,-0.75,0.69,-0.11,0.37,8.22,-6.38,0.14,7.53,-6.27,-0.22,28
85.50,52.06,92.44,-0.12,-0.09,-0.46,0.37,0.05,0.10,8.14,-5.93,-0.17,7.76,-5.98,-0.27,28
87.81,54.13,93.25,-0.11,0.01,-0.89,0.74,-0.20,-0.02,8.74,-5.86,-0.35,8.00,-5.66,-0.33,28
90.81,56.88,93.75,-0.06,0.04,-0.62,0.82,-1.03,-0.06,8.99,-6.19,-0.44,8.23,-5.30,-0.34,28
92.12,57.94,93.56,-0.01,0.06,-0.31,0.12,-0.01,-0.14,8.44,-5.21,-0.47,8.31,-5.19,-0.32,28
93.25,59.00,93.75,-0.04,-0.02,-0.30,0.48,0.14,0.11,8.89,-4.88,-0.21,8.41,-5.03,-0.33,28
94.75,60.44,94.00,-0.05,-0.02,-0.75,0.26,-0.08,0.00,8.82,-4.85,-0.33,8.56,-4.76,-0.34,28
97.00,62.50,94.62,-0.03,-0.07,-0.41,0.38,0.09,0.05,9.10,-4.37,-0.32,8.71,-4.47,-0.37,28
98.44,64.12,95.44,-0.03,-0.03,-0.59,0.49,0.26,-0.37,9.41,-3.72,-0.94,8.85,-4.20,-0.41,28
100.56,66.81,97.75,0.08,-0.25,-0.73,0.54,-1.10,-0.18,9.56,-4.91,-0.70,9.03,-3.77,-0.53,28
101.50,68.19,100.12,-0.01,-0.23,-0.63,-0.04,0.31,-0.12,9.06,-3.27,-0.76,9.10,-3.58,-0.64,28
103.06,69.75,102.50,-0.06,-0.10,-0.54,0.42,0.00,0.09,9.64,-3.26,-0.65,9.21,-3.25,-0.74,28
104.75,71.31,103.69,-0.16,0.10,-0.34,0.52,-0.17,0.14,9.80,-3.07,-0.66,9.30,-3.02,-0.73,28
106.56,72.50,102.81,-0.10,0.19,-0.41,0.01,-0.25,-0.49,9.47,-2.97,-1.00,9.36,-2.83,-0.64,28
108.19,74.50,106.44,0.13,-0.22,-0.92,0.15,-0.15,-0.02,9.64,-2.79,-1.01,9.47,-2.43,-0.75,28
110.25,76.44,110.88,-0.02,-0.09,-0.59,0.29,-0.07,-0.02,9.82,-2.22,-0.84,9.53,-2.14,-0.81,28
111.94,77.87,113.81,-0.11,0.03,-0.40,0.30,0.51,0.12,9.88,-1.36,-0.70,9.58,-1.88,-0.83,28
113.94,79.44,116.56,-0.14,0.07,-0.56,0.47,-0.33,0.15,10.12,-1.89,-0.64,9.64,-1.55,-0.79,28
115.50,80.69,117.13,-0.13,0.17,-0.06,-0.09,-0.50,-0.11,9.50,-1.65,-0.85,9.67,-1.40,-0.71,28
115.81,80.75,116.44,-0.05,0.00,-0.19,-0.09,0.40,-0.05,9.77,-1.69,-0.65,9.68,-1.37,-0.70,28
116.31,81.06,117.75,-0.07,0.03,0.24,0.06,-0.47,-0.01,9.57,-1.61,-0.73,9.68,-1.37,-0.70,28
115.62,80.38,115.44,0.00,-0.05,0.06,0.33,0.09,0.10,10.00,-1.38,-0.59,9.66,-1.47,-0.70,28
115.62,80.44,116.25,0.01,-0.05,-0.06,0.26,-0.26,0.10,9.93,-1.71,-0.61,9.67,-1.45,-0.71,28
115.75,80.56,116.94,0.03,-0.02,-0.25,0.40,0.26,-0.01,10.08,-1.14,-0.74,9.67,-1.40,-0.72,28
116.56,81.50,119.31,0.04,0.08,-0.25,0.04,-0.10,0.07,9.74,-1.34,-0.62,9.70,-1.24,-0.69,28
117.37,82.62,122.31,0.26,-0.03,-0.66,-0.09,-0.18,-0.45,9.63,-1.17,-1.12,9.73,-0.98,-0.67,28
119.00,84.19,176.06,0.11,-0.05,-0.55,0.12,-0.59,-0.28,9.87,-1.14,-0.93,9.75,-0.61,-0.73,28
120.06,84.75,177.44,0.10,-0.12,-0.42,0.02,0.00,-0.11,9.78,-0.43,-0.89,9.76,-0.43,-0.77,28
121.50,84.87,179.25,0.07,-0.13,-0.66,0.05,-0.15,-0.25,9.82,-0.27,-1.11,9.76,-0.12,-0.86,28
122.75,84.62,-179.38,-0.01,-0.03,-0.29,0.13,-0.67,-0.04,9.89,-0.55,-0.95,9.76,0.11,-0.90,28
123.31,84.62,-178.94,-0.01,0.02,-0.29,-0.12,0.22,-0.12,9.74,0.22,-1.02,9.76,0.21,-0.89,28
124.69,84.06,-177.50,-0.00,-0.02,-0.41,-0.04,-0.24,-0.07,9.93,0.22,-1.03,9.75,0.45,-0.91,28
125.56,83.62,-176.63,-0.00,0.01,-0.24,0.00,0.00,-0.10,9.81,0.64,-0.89,9.74,0.60,-0.91,28
126.81,82.94,-138.75,0.01,0.04,-0.50,-0.14,0.15,-0.10,9.59,0.94,-1.00,9.73,0.78,-0.90,28
128.81,81.56,-129.06,0.01,0.02,-0.58,-0.12,-0.31,-0.05,9.57,0.79,-0.96,9.70,1.11,-0.90,28
130.19,80.50,-123.44,0.00,0.05,-0.51,-0.02,-0.05,-0.25,9.64,1.33,-1.14,9.66,1.39,-0.88,28
131.87,79.00,-118.19,-0.00,-0.03,-0.51,-0.15,0.38,0.01,9.46,2.07,-0.87,9.61,1.69,-0.88,28
134.50,76.69,-113.19,-0.05,0.04,-0.84,-0.26,-0.87,-0.13,9.26,1.26,-1.01,9.53,2.13,-0.88,28
136.50,75.37,-109.75,-0.04,0.08,-0.21,-0.06,-0.53,-0.11,9.35,2.05,-0.80,9.48,2.34,-0.83,28
137.12,74.62,-108.50,0.04,-0.04,-0.34,-0.41,0.24,-0.13,9.04,2.69,-0.95,9.45,2.45,-0.82,28
138.81,73.25,-107.56,-0.02,-0.00,-0.39,-0.08,-0.34,-0.10,9.30,2.34,-0.95,9.39,2.68,-0.85,28
139.37,72.75,-107.06,0.00,0.00,-0.18,-0.41,0.12,-0.07,8.94,2.92,-0.92,9.35,2.80,-0.85,28
140.69,71.56,-106.31,-0.06,-0.04,-0.39,-0.04,-0.32,0.02,9.25,2.68,-0.84,9.29,3.00,-0.87,28
142.06,70.44,-105.00,-0.05,0.03,-0.31,-0.68,-0.03,-0.26,8.53,3.23,-1.07,9.23,3.19,-0.84,28
143.69,69.25,-104.25,-0.08,-0.04,-0.42,-0.15,-0.61,0.11,8.90,2.65,-0.78,9.16,3.39,-0.85,28
144.69,68.37,-103.62,0.02,0.00,-0.26,-0.35,-0.16,-0.30,8.76,3.35,-1.15,9.11,3.51,-0.85,28
145.94,67.37,-103.00,-0.05,-0.02,-0.51,0.00,0.11,-0.21,9.06,3.78,-1.06,9.05,3.66,-0.84,28
147.87,65.75,-101.94,-0.02,0.08,-0.54,-0.62,-0.07,-0.36,8.29,3.90,-1.19,8.92,3.98,-0.82,28
150.12,63.81,-100.94,-0.05,-0.02,-0.67,-0.17,-0.37,-0.12,8.68,3.90,-0.75,8.77,4.29,-0.81,28
151.75,62.38,-100.00,0.03,0.08,-0.19,-0.52,-0.51,-0.08,8.08,4.16,-0.84,8.68,4.48,-0.78,28
152.44,61.69,-99.81,0.02,-0.06,-0.43,-0.30,0.34,-0.24,8.56,4.78,-0.92,8.61,4.62,-0.80,28
154.38,60.00,-99.19,-0.03,0.07,-0.36,-0.57,-0.65,-0.25,7.91,4.17,-1.03,8.47,4.86,-0.78,28
155.56,58.81,-98.81,-0.01,0.01,-0.29,-0.57,-0.18,-0.19,7.81,4.83,-0.97,8.39,5.01,-0.78,28
156.63,57.94,-98.56,0.02,-0.05,-0.36,-0.56,-0.38,-0.05,7.72,4.78,-0.84,8.29,5.17,-0.78,28
157.62,56.81,-98.81,0.04,-0.05,-0.30,-0.49,-0.33,-0.15,7.88,4.99,-0.85,8.19,5.31,-0.82,28
158.44,56.13,-98.69,-0.07,-0.05,-0.34,-0.39,0.15,0.01,7.82,5.14,-0.53,8.12,5.43,-0.82,28
159.94,54.81,-98.37,0.05,-0.04,-0.33,-0.70,-1.00,0.13,7.21,4.51,-0.82,8.00,5.60,-0.83,28
160.19,54.44,-98.81,0.03,-0.06,-0.14,-0.36,0.12,0.12,7.61,5.74,-0.74,7.98,5.62,-0.87,28
160.50,54.19,-98.62,-0.01,0.01,-0.06,-0.62,0.16,-0.12,7.32,5.84,-0.98,7.95,5.67,-0.86,28
161.56,53.25,-98.69,0.01,-0.02,-0.31,-0.37,-0.75,0.26,7.47,5.05,-0.62,7.84,5.81,-0.88,28
161.94,52.88,-98.50,-0.03,-0.01,0.05,-0.30,-0.14,0.28,7.51,5.70,-0.59,7.82,5.84,-0.87,28
162.19,52.69,-98.37,-0.01,-0.01,-0.09,-0.29,-0.48,-0.01,7.50,5.39,-0.88,7.79,5.88,-0.86,28
162.00,52.88,-98.19,-0.01,0.08,0.19,-0.62,-0.37,-0.05,7.21,5.54,-0.86,7.83,5.83,-0.83,28
161.62,53.31,-98.12,-0.01,0.01,-0.05,-0.20,-0.52,-0.20,7.66,5.26,-1.02,7.87,5.79,-0.82,28
160.81,54.19,-97.75,-0.07,0.12,0.48,-0.75,-0.42,-0.20,7.20,5.25,-0.97,7.95,5.67,-0.77,28
159.63,55.44,-97.56,-0.07,-0.02,0.22,0.00,-0.33,0.13,8.08,5.16,-0.59,8.09,5.49,-0.73,28
158.94,56.19,-97.44,-0.01,0.10,0.33,-1.06,-0.12,-0.49,7.10,5.24,-1.19,8.17,5.37,-0.69,28
158.19,57.25,-97.44,-0.10,-0.01,0.22,-0.07,-1.15,0.07,8.16,3.83,-0.74,8.26,5.22,-0.67,28
156.44,59.13,-97.00,-0.09,0.10,0.66,-0.54,-0.21,-0.14,8.02,4.72,-0.66,8.45,4.93,-0.60,28
154.87,60.94,-96.75,-0.06,0.05,0.30,-0.32,-0.32,0.18,8.24,4.40,-0.37,8.57,4.73,-0.56,28
153.25,62.81,-96.31,-0.13,0.14,0.90,-0.22,0.07,0.11,8.49,4.52,-0.37,8.72,4.45,-0.49,28
151.56,64.44,-96.00,0.05,0.08,0.33,-0.46,0.01,-0.19,8.36,3.91,-0.55,8.85,4.18,-0.44,28
149.94,65.94,-96.50,0.06,-0.08,0.66,-0.33,-0.22,0.20,8.53,3.58,-0.30,8.98,3.91,-0.46,28
147.69,67.75,-97.88,0.17,-0.04,0.51,-0.56,-0.03,-0.08,8.65,3.64,-0.67,9.09,3.63,-0.52,28
145.44,69.69,-98.94,-0.03,0.04,0.84,-0.10,-0.49,0.12,9.17,2.93,-0.51,9.22,3.27,-0.52,28
143.06,72.06,-99.50,-0.02,0.04,0.50,-0.19,0.02,-0.17,9.13,3.00,-0.67,9.33,2.97,-0.49,28
140.62,74.50,-100.38,-0.09,0.02,1.14,-0.17,-0.55,-0.14,9.27,2.01,-0.62,9.45,2.56,-0.47,28
138.12,77.06,-102.06,0.01,0.05,0.48,-0.08,0.20,0.08,9.48,2.30,-0.36,9.56,2.09,-0.45,28
137.12,78.12,-102.87,-0.10,-0.00,0.30,0.27,-0.99,0.08,9.88,0.92,-0.35,9.60,1.91,-0.44,28
134.87,80.50,-105.12,0.05,0.04,0.82,-0.28,0.28,-0.13,9.39,1.70,-0.44,9.68,1.48,-0.42,28
132.69,82.56,-108.44,-0.03,0.07,0.49,-0.08,-0.19,-0.07,9.64,0.73,-0.57,9.73,1.15,-0.39,28
130.56,84.75,-175.19,-0.00,0.09,0.87,-0.10,-0.49,0.25,9.66,0.31,-0.10,9.76,0.81,-0.36,28
127.62,86.75,-177.56,-0.02,-0.05,0.63,0.07,0.32,-0.43,9.86,0.74,-0.78,9.79,0.41,-0.35,28
126.06,87.88,-179.31,-0.04,0.12,0.74,0.02,-0.61,0.08,9.82,-0.58,-0.24,9.80,0.03,-0.32,28
123.31,87.44,178.06,0.02,-0.01,0.65,-0.18,0.62,-0.13,9.69,-0.15,-0.44,9.79,-0.38,-0.28,28
121.37,85.56,175.87,-0.02,0.10,0.89,0.35,-1.27,0.01,9.93,-1.45,-0.27,9.77,-0.79,-0.26,28
118.37,82.88,101.44,-0.08,-0.04,0.53,-0.07,0.45,0.07,9.95,-1.39,0.04,9.72,-1.22,-0.24,28
116.44,81.25,98.87,0.18,0.01,0.78,-0.04,-0.34,-0.01,9.64,-1.81,-0.24,9.68,-1.54,-0.23,28
114.37,79.62,97.94,-0.01,-0.05,-0.03,0.29,1.21,-0.01,9.94,-0.52,-0.25,9.64,-1.74,-0.24,28
115.44,80.75,99.25,-0.00,0.02,-0.37,0.27,-0.51,-0.02,9.95,-2.04,-0.28,9.68,-1.53,-0.25,28
115.88,81.31,99.81,0.01,-0.02,-0.16,0.16,-0.13,-0.09,9.86,-1.57,-0.35,9.69,-1.44,-0.25,28
116.37,81.75,101.12,0.01,0.02,-0.09,0.34,-0.33,-0.01,10.04,-1.70,-0.27,9.70,-1.37,-0.26,28
116.37,81.87,100.38,0.03,0.05,-0.10,0.42,-0.15,-0.06,10.11,-1.56,-0.28,9.71,-1.34,-0.24,28
116.75,82.44,98.75,0.05,0.14,-0.16,0.55,-0.85,-0.10,10.27,-2.11,-0.30,9.72,-1.25,-0.17,28
115.62,81.44,88.94,0.07,0.60,0.77,0.88,-0.72,-0.01,10.58,-2.17,0.01,9.69,-1.45,0.02,28
112.94,78.94,75.50,0.49,1.07,0.80,0.10,0.14,-0.29,9.71,-1.73,0.28,9.60,-1.88,0.58,28
110.69,76.50,62.25,0.33,0.74,0.12,0.23,1.03,-0.08,9.76,-0.97,1.04,9.53,-2.00,1.12,28
111.12,76.31,48.63,0.54,0.95,-0.52,0.22,-0.70,-0.64,9.74,-2.40,0.98,9.51,-1.70,1.63,28
109.56,73.75,39.44,0.78,1.00,0.52,0.01,0.12,-0.14,9.39,-1.65,2.07,9.38,-1.78,2.22,28
106.25,69.75,34.63,0.66,1.11,0.54,0.22,-0.27,-0.66,9.42,-2.20,2.12,9.15,-1.97,2.89,28
104.12,65.50,33.38,0.01,1.30,0.50,0.72,-0.53,0.22,9.64,-2.77,3.62,8.92,-2.23,3.39,28
103.25,60.94,31.06,0.31,1.63,0.55,0.84,-0.09,-0.82,9.33,-2.58,3.38,8.49,-2.49,4.21,28
101.75,55.38,28.75,0.32,1.53,0.46,1.73,1.01,-0.87,9.72,-1.68,4.13,7.98,-2.69,5.00,28
101.94,50.00,25.06,-0.03,1.85,-0.25,0.94,0.13,-1.90,8.36,-2.51,3.92,7.42,-2.65,5.83,28
104.31,45.19,23.62,-0.86,1.47,-0.25,0.69,1.15,-1.67,7.57,-1.65,4.72,6.87,-2.80,6.40,28
107.00,42.06,23.38,-0.50,0.81,-0.30,0.08,0.82,-2.02,6.47,-1.98,4.87,6.52,-2.91,6.71,28
109.12,40.38,25.12,-0.99,0.39,-0.30,-0.48,1.84,-1.79,5.87,-1.33,4.96,6.35,-3.17,6.75,28
112.25,41.00,25.81,-0.75,0.09,-0.82,0.12,0.61,-0.59,6.57,-2.60,6.05,6.44,-3.22,6.65,28
116.19,42.06,25.94,-0.80,0.20,-1.04,0.26,0.21,0.10,6.84,-2.96,6.64,6.57,-3.18,6.53,28
121.19,42.88,25.06,-0.92,0.34,-1.25,-0.85,-0.86,0.09,5.82,-3.91,6.59,6.67,-3.04,6.50,28
125.94,43.75,24.87,-0.86,-0.04,-1.01,-1.29,-1.08,-0.25,5.48,-4.06,6.17,6.78,-2.98,6.42,28
129.31,44.81,25.50,-1.12,0.16,-1.13,-1.28,-0.01,0.38,5.42,-3.82,6.76,6.93,-2.97,6.26,28
